project,Kind,Name,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,is_lpl
hadoop,Public Method,org.apache.hadoop.io.compress.zlib.ZlibDecompressor.CompressionHeader.valueOf,0.0,0,0,0,0,0,0,1.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.io.compress.zlib.ZlibDecompressor.CompressionHeader.values,0.0,0,0,0,0,0,0,1.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.io.compress.zlib.ZlibDecompressor.CompressionHeader.windowBits,2.0,3,0,3,1,1,0,1.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Constructor,org.apache.hadoop.io.compress.zlib.ZlibDecompressor.ZlibDecompressor,3.0,3,0,3,1,1,0,2.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Constructor,org.apache.hadoop.io.compress.zlib.ZlibDecompressor.ZlibDecompressor,6.0,12,1,8,1,6,3,10.0,1.0,0.0,6,7,1,6,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.38,1,1,1,1,False
hadoop,Private Method,org.apache.hadoop.io.compress.zlib.ZlibDecompressor.checkStream,4.0,4,0,4,1,2,0,0.0,2.0,0.0,1,3,1,2,2.0,2.0,2.0,1.0,0.0,0.0,1,0.0,0.0,2,2,2,1,False
hadoop,Public Method,org.apache.hadoop.io.compress.zlib.ZlibDecompressor.decompress,6.0,33,6,23,3,17,4,7.0,8.0,1.0,14,18,2,16,4.0,4.0,6.0,1.0,1.0,0.0,1,0.0,0.17,4,4,6,1,False
hadoop,Public Method,org.apache.hadoop.io.compress.zlib.ZlibDecompressor.end,2.0,6,0,6,1,3,0,2.0,2.0,0.0,2,4,1,3,2.0,2.0,2.0,1.0,0.0,0.0,1,0.0,0.0,2,2,2,1,False
hadoop,Protected Method,org.apache.hadoop.io.compress.zlib.ZlibDecompressor.finalize,0.0,3,0,3,1,1,0,1.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.io.compress.zlib.ZlibDecompressor.finished,2.0,5,0,3,1,1,2,2.0,1.0,0.0,1,2,1,1,1.0,1.0,2.0,1.0,0.0,0.0,0,0.0,0.67,1,1,2,1,False
hadoop,Public Method,org.apache.hadoop.io.compress.zlib.ZlibDecompressor.getBytesRead,1.0,9,0,4,1,2,5,3.0,1.0,0.0,2,3,1,2,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,1.25,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.io.compress.zlib.ZlibDecompressor.getBytesWritten,1.0,9,0,4,1,2,5,3.0,1.0,0.0,2,3,1,2,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,1.25,1,1,1,1,False
hadoop,Static Method,org.apache.hadoop.io.compress.zlib.ZlibDecompressor.isNativeZlibLoaded,1.0,3,0,3,1,1,0,1.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.io.compress.zlib.ZlibDecompressor.needsDictionary,1.0,3,0,3,1,1,0,1.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.io.compress.zlib.ZlibDecompressor.needsInput,3.0,18,2,13,1,8,3,3.0,4.0,1.0,4,8,1,7,4.0,4.0,4.0,4.0,3.0,3.0,2,3.0,0.23,4,4,4,4,False
hadoop,Public Method,org.apache.hadoop.io.compress.zlib.ZlibDecompressor.reset,3.0,10,0,10,1,8,0,10.0,1.0,0.0,8,9,1,8,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.io.compress.zlib.ZlibDecompressor.setDictionary,5.0,10,0,10,1,6,0,2.0,4.0,1.0,4,7,1,6,3.0,3.0,6.0,1.0,0.0,0.0,1,0.0,0.0,3,3,6,1,False
hadoop,Public Method,org.apache.hadoop.io.compress.zlib.ZlibDecompressor.setInput,6.0,18,3,14,1,10,1,6.0,4.0,1.0,8,11,1,10,3.0,3.0,5.0,1.0,0.0,0.0,1,0.0,0.07,3,3,5,1,False
hadoop,Method,org.apache.hadoop.io.compress.zlib.ZlibDecompressor.setInputFromSavedData,8.0,16,2,12,1,9,2,6.0,2.0,0.0,7,9,1,8,2.0,2.0,2.0,1.0,0.0,0.0,1,0.0,0.17,2,2,2,1,False
hadoop,Public Static Method,org.apache.hadoop.io.compress.zlib.ZlibFactory.getZlibCompressor,2.0,9,0,4,1,2,5,3.0,1.0,0.0,1,2,1,1,2.0,2.0,2.0,1.0,0.0,0.0,0,0.0,1.25,2,2,2,1,False
hadoop,Public Static Method,org.apache.hadoop.io.compress.zlib.ZlibFactory.getZlibDecompressor,2.0,9,0,4,1,2,5,3.0,1.0,0.0,1,2,1,1,2.0,2.0,2.0,1.0,0.0,0.0,0,0.0,1.25,2,2,2,1,False
hadoop,Public Static Method,org.apache.hadoop.io.compress.zlib.ZlibFactory.isNativeZlibLoaded,6.0,9,0,3,1,1,6,1.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,2.0,1,1,1,1,False
hadoop,Protected Constructor,org.apache.hadoop.ipc.Client.Call.Call,4.0,7,0,7,1,4,0,5.0,1.0,0.0,3,5,1,4,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.ipc.Client.Call.callComplete,1.0,5,0,3,1,1,3,1.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,1.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.ipc.Client.Call.setResult,3.0,6,0,5,1,3,1,3.0,1.0,0.0,3,4,1,3,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.2,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.ipc.Client.Call.touch,3.0,4,0,3,1,1,1,2.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.33,1,1,1,1,False
hadoop,Public Constructor,org.apache.hadoop.ipc.Client.Client,5.0,16,1,13,2,11,2,12.0,1.0,0.0,10,11,2,9,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.15,1,1,1,1,False
hadoop,Public Constructor,org.apache.hadoop.ipc.Client.Connection.Connection,2.0,8,0,8,1,5,0,7.0,2.0,0.0,4,6,1,5,2.0,2.0,2.0,1.0,0.0,0.0,1,0.0,0.0,2,2,2,1,False
hadoop,Public Method,org.apache.hadoop.ipc.Client.Connection.close,4.0,11,0,8,1,6,4,4.0,5.0,1.0,3,7,1,6,4.0,4.0,4.0,1.0,2.0,0.0,1,0.0,0.5,4,4,4,1,False
hadoop,Private Method,org.apache.hadoop.ipc.Client.Connection.decrementRef,1.0,4,0,4,1,2,0,3.0,1.0,0.0,2,3,1,2,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.ipc.Client.Connection.getRemoteAddress,1.0,3,0,3,1,1,0,1.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Private Method,org.apache.hadoop.ipc.Client.Connection.incrementRef,1.0,3,0,3,1,1,0,1.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.ipc.Client.Connection.isIdle,4.0,8,0,7,2,5,1,2.0,3.0,0.0,4,7,2,5,3.0,3.0,3.0,3.0,2.0,2.0,1,2.0,0.14,3,3,3,3,False
hadoop,Public Method,org.apache.hadoop.ipc.Client.Connection.run,8.0,61,2,50,7,38,13,20.0,108.0,2.0,21,33,6,27,11.0,11.0,11.0,6.0,9.0,9.0,5,7.0,0.26,11,11,11,6,False
hadoop,Public Method,org.apache.hadoop.ipc.Client.Connection.sendParam,10.0,38,1,32,5,25,9,15.0,6.0,1.0,16,24,5,19,4.0,4.0,4.0,1.0,0.0,0.0,2,0.0,0.28,4,4,4,1,False
hadoop,Public Method,org.apache.hadoop.ipc.Client.Connection.setCloseConnection,1.0,3,0,3,1,1,0,1.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.ipc.Client.Connection.setupIOstreams,12.0,57,0,53,3,41,5,13.0,13.0,1.0,22,33,5,28,7.0,7.0,7.0,4.0,4.0,4.0,1,3.0,0.09,7,7,7,4,False
hadoop,Public Method,org.apache.hadoop.ipc.Client.Connection.setupIOstreams.(Anon_1).read,4.0,7,0,7,1,5,0,3.0,2.0,0.0,3,5,2,3,2.0,2.0,2.0,1.0,0.0,0.0,1,0.0,0.0,2,2,2,1,False
hadoop,Public Method,org.apache.hadoop.ipc.Client.Connection.setupIOstreams.(Anon_2).write,5.0,6,0,6,0,4,0,2.0,2.0,0.0,2,4,1,3,2.0,2.0,2.0,1.0,0.0,0.0,1,0.0,0.0,2,2,2,1,False
hadoop,Private Method,org.apache.hadoop.ipc.Client.Connection.waitForWork,4.0,16,0,8,1,5,8,2.0,3.0,0.0,2,5,1,4,3.0,3.0,5.0,1.0,1.0,0.0,2,0.0,1.0,3,3,5,1,False
hadoop,Public Method,org.apache.hadoop.ipc.Client.ConnectionCuller.run,4.0,29,3,21,3,14,5,11.0,7.0,1.0,7,14,3,11,5.0,5.0,5.0,1.0,1.0,0.0,3,0.0,0.24,5,5,5,1,False
hadoop,Public Constructor,org.apache.hadoop.ipc.Client.ParallelCall.ParallelCall,4.0,5,0,5,1,3,0,4.0,1.0,0.0,3,4,1,3,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.ipc.Client.ParallelCall.callComplete,1.0,4,0,3,1,1,1,1.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.33,1,1,1,1,False
hadoop,Public Constructor,org.apache.hadoop.ipc.Client.ParallelResults.ParallelResults,2.0,4,0,4,1,2,0,3.0,1.0,0.0,2,3,1,2,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.ipc.Client.ParallelResults.callComplete,6.0,7,0,6,1,4,5,3.0,2.0,0.0,3,5,1,4,2.0,2.0,2.0,1.0,0.0,0.0,1,0.0,0.83,2,2,2,1,False
hadoop,Public Method,org.apache.hadoop.ipc.Client.call,9.0,32,2,26,5,19,8,9.0,13.0,1.0,12,19,5,14,6.0,6.0,6.0,3.0,5.0,2.0,2,2.0,0.31,6,6,6,3,False
hadoop,Public Method,org.apache.hadoop.ipc.Client.call,8.0,26,1,22,5,17,5,6.0,6.0,1.0,10,15,4,11,5.0,5.0,6.0,3.0,5.0,4.0,2,4.0,0.23,5,5,6,3,False
hadoop,Private Method,org.apache.hadoop.ipc.Client.getConnection,4.0,21,0,15,3,9,6,7.0,2.0,0.0,8,11,2,9,2.0,2.0,2.0,1.0,0.0,0.0,1,0.0,0.4,2,2,2,1,False
hadoop,Private Method,org.apache.hadoop.ipc.Client.makeValue,4.0,11,0,11,2,7,1,3.0,3.0,0.0,5,7,2,5,3.0,3.0,3.0,1.0,3.0,0.0,1,0.0,0.09,3,3,3,1,False
hadoop,Public Method,org.apache.hadoop.ipc.Client.setTimeout,1.0,2,0,1,1,1,1,1.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,1.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.ipc.Client.stop,2.0,6,0,4,1,2,2,2.0,1.0,0.0,2,3,1,2,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.5,1,1,1,1,False
hadoop,Public Constructor,org.apache.hadoop.ipc.RPC.Invocation.Invocation,0.0,1,0,1,1,0,0,1.0,1.0,0.0,0,1,1,0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Constructor,org.apache.hadoop.ipc.RPC.Invocation.Invocation,4.0,5,0,5,1,3,0,6.0,1.0,0.0,3,4,1,3,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.ipc.RPC.Invocation.getConf,1.0,3,0,3,1,1,0,1.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.ipc.RPC.Invocation.getMethodName,2.0,2,0,1,1,1,1,1.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,1.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.ipc.RPC.Invocation.getParameterClasses,2.0,2,0,1,1,1,1,1.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,1.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.ipc.RPC.Invocation.getParameters,2.0,2,0,1,1,1,1,1.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,1.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.ipc.RPC.Invocation.readFields,4.0,10,0,10,2,7,0,8.0,2.0,0.0,8,10,3,7,2.0,2.0,2.0,1.0,0.0,0.0,1,0.0,0.0,2,2,2,1,False
hadoop,Public Method,org.apache.hadoop.ipc.RPC.Invocation.setConf,1.0,3,0,3,1,1,0,1.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.ipc.RPC.Invocation.toString,4.0,12,0,12,2,9,0,3.0,3.0,0.0,9,12,3,9,3.0,3.0,3.0,1.0,0.0,0.0,2,0.0,0.0,3,3,3,1,False
hadoop,Public Method,org.apache.hadoop.ipc.RPC.Invocation.write,6.0,8,0,8,1,5,0,3.0,2.0,0.0,5,7,2,5,2.0,2.0,2.0,1.0,0.0,0.0,1,0.0,0.0,2,2,2,1,False
hadoop,Public Constructor,org.apache.hadoop.ipc.RPC.Invoker.Invoker,3.0,4,0,4,1,2,0,4.0,1.0,0.0,2,3,1,2,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.ipc.RPC.Invoker.invoke,5.0,9,0,9,6,6,0,7.0,1.0,0.0,5,6,4,2,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Private Constructor,org.apache.hadoop.ipc.RPC.RPC,0.0,1,0,1,1,0,1,1.0,1.0,0.0,0,1,1,0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,1.0,1,1,1,1,False
hadoop,Public Constructor,org.apache.hadoop.ipc.RPC.Server.Server,4.0,9,0,3,1,1,6,2.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,2.0,1,1,1,1,False
hadoop,Public Constructor,org.apache.hadoop.ipc.RPC.Server.Server,9.0,15,0,7,2,4,8,6.0,1.0,0.0,4,5,1,4,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,1.14,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.ipc.RPC.Server.call,7.0,32,4,28,10,23,0,16.0,7.0,1.0,17,22,9,13,6.0,6.0,6.0,3.0,4.0,3.0,2,3.0,0.0,6,6,6,3,False
hadoop,Public Constructor,org.apache.hadoop.ipc.RPC.VersionMismatch.VersionMismatch,4.0,14,0,8,2,5,6,4.0,1.0,0.0,4,5,1,4,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.75,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.ipc.RPC.VersionMismatch.getClientVersion,1.0,6,0,3,1,1,3,1.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,1.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.ipc.RPC.VersionMismatch.getInterfaceName,1.0,8,0,3,1,1,5,1.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,1.67,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.ipc.RPC.VersionMismatch.getServerVersion,1.0,6,0,3,1,1,3,1.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,1.0,1,1,1,1,False
hadoop,Public Static Method,org.apache.hadoop.ipc.RPC.call,5.0,22,4,17,7,11,1,7.0,8.0,1.0,11,16,6,10,5.0,5.0,5.0,1.0,1.0,0.0,2,0.0,0.06,5,5,5,1,False
hadoop,Private Static Method,org.apache.hadoop.ipc.RPC.getClient,5.0,11,0,6,1,3,5,3.0,2.0,0.0,2,4,1,3,2.0,2.0,2.0,1.0,0.0,0.0,1,0.0,0.83,2,2,2,1,False
hadoop,Public Static Method,org.apache.hadoop.ipc.RPC.getProxy,9.0,17,0,15,6,11,2,7.0,2.0,0.0,4,6,3,3,2.0,2.0,2.0,1.0,1.0,0.0,1,0.0,0.13,2,2,2,1,False
hadoop,Public Static Method,org.apache.hadoop.ipc.RPC.getServer,4.0,5,0,3,1,1,2,2.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.67,1,1,1,1,False
hadoop,Public Static Method,org.apache.hadoop.ipc.RPC.getServer,10.0,7,0,5,3,1,2,2.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.4,1,1,1,1,False
hadoop,Private Static Method,org.apache.hadoop.ipc.RPC.log,3.0,5,0,5,1,3,0,3.0,2.0,0.0,2,4,1,3,2.0,2.0,3.0,1.0,0.0,0.0,1,0.0,0.0,2,2,3,1,False
hadoop,Public Static Method,org.apache.hadoop.ipc.RPC.stopClient,1.0,7,0,4,1,2,3,1.0,2.0,0.0,1,3,1,2,2.0,2.0,2.0,1.0,0.0,0.0,1,0.0,0.75,2,2,2,1,False
hadoop,Public Static Method,org.apache.hadoop.ipc.RPC.waitForProxy,7.0,20,0,19,5,10,3,4.0,6.0,1.0,4,8,1,7,5.0,5.0,5.0,4.0,5.0,5.0,2,4.0,0.16,5,5,5,4,False
hadoop,Public Constructor,org.apache.hadoop.ipc.RemoteException.RemoteException,3.0,4,0,4,1,2,0,2.0,1.0,0.0,2,3,1,2,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.ipc.RemoteException.getClassName,4.0,3,0,3,1,1,0,1.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Constructor,org.apache.hadoop.ipc.Server.Call.Call,4.0,6,0,6,1,4,0,6.0,1.0,0.0,4,5,1,4,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.ipc.Server.Call.toString,4.0,3,0,3,1,1,0,3.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Constructor,org.apache.hadoop.ipc.Server.Connection.Connection,5.0,19,0,19,3,15,0,17.0,2.0,0.0,11,13,2,11,2.0,2.0,2.0,1.0,1.0,0.0,1,0.0,0.0,2,2,2,1,False
hadoop,Private Method,org.apache.hadoop.ipc.Server.Connection.close,9.0,15,0,15,1,12,0,8.0,97.0,2.0,10,19,1,18,9.0,9.0,9.0,1.0,7.0,0.0,2,0.0,0.0,9,9,9,1,False
hadoop,Public Method,org.apache.hadoop.ipc.Server.Connection.getHostAddress,5.0,3,0,3,1,1,0,1.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.ipc.Server.Connection.getLastContact,1.0,3,0,3,1,1,0,1.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Private Method,org.apache.hadoop.ipc.Server.Connection.processData,5.0,22,4,18,7,13,4,13.0,4.0,1.0,10,14,6,8,3.0,3.0,3.0,1.0,0.0,0.0,1,0.0,0.22,3,3,3,1,False
hadoop,Public Method,org.apache.hadoop.ipc.Server.Connection.readAndProcess,7.0,36,0,33,3,26,3,12.0,9.0,1.0,20,27,3,24,7.0,7.0,10.0,6.0,8.0,8.0,3,8.0,0.09,7,7,10,6,False
hadoop,Public Method,org.apache.hadoop.ipc.Server.Connection.setLastContact,2.0,3,0,3,1,1,0,1.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Private Method,org.apache.hadoop.ipc.Server.Connection.timedOut,2.0,5,0,5,1,3,0,2.0,2.0,0.0,2,4,1,3,2.0,2.0,2.0,1.0,1.0,0.0,1,0.0,0.0,2,2,2,1,False
hadoop,Private Method,org.apache.hadoop.ipc.Server.Connection.timedOut,4.0,5,0,5,1,3,0,1.0,2.0,0.0,2,4,1,3,2.0,2.0,2.0,1.0,1.0,0.0,1,0.0,0.0,2,2,2,1,False
hadoop,Public Method,org.apache.hadoop.ipc.Server.Connection.toString,4.0,3,0,3,1,1,0,2.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Constructor,org.apache.hadoop.ipc.Server.Handler.Handler,3.0,4,0,4,1,2,0,3.0,1.0,0.0,2,3,1,2,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Private Method,org.apache.hadoop.ipc.Server.Handler.getStackTrace,2.0,7,0,7,3,5,0,4.0,1.0,0.0,5,6,3,3,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.ipc.Server.Handler.run,16.0,71,6,64,6,50,7,25.0,130.0,2.0,30,45,6,39,11.0,11.0,12.0,5.0,10.0,9.0,4,7.0,0.11,11,11,12,5,False
hadoop,Public Constructor,org.apache.hadoop.ipc.Server.Listener.Listener,8.0,16,2,10,1,8,4,11.0,1.0,0.0,8,9,1,8,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.4,1,1,1,1,False
hadoop,Private Method,org.apache.hadoop.ipc.Server.Listener.cleanupConnections,10.0,53,0,47,8,35,6,12.0,47.0,2.0,24,38,8,30,12.0,12.0,15.0,7.0,12.0,12.0,5,11.0,0.13,12,12,15,7,False
hadoop,Private Method,org.apache.hadoop.ipc.Server.Listener.closeCurrentConnection,4.0,17,0,17,2,12,0,8.0,8.0,1.0,5,12,2,10,6.0,6.0,6.0,1.0,1.0,0.0,4,0.0,0.0,6,6,6,1,False
hadoop,Method,org.apache.hadoop.ipc.Server.Listener.doAccept,8.0,17,0,17,5,14,0,13.0,2.0,0.0,10,13,5,8,2.0,2.0,2.0,1.0,0.0,0.0,1,0.0,0.0,2,2,2,1,False
hadoop,Method,org.apache.hadoop.ipc.Server.Listener.doRead,6.0,33,1,32,3,25,1,12.0,15.0,1.0,13,21,3,18,7.0,7.0,7.0,1.0,4.0,0.0,3,0.0,0.03,7,7,7,1,False
hadoop,Method,org.apache.hadoop.ipc.Server.Listener.doStop,2.0,6,0,6,1,3,0,2.0,2.0,0.0,2,4,1,3,2.0,2.0,2.0,1.0,0.0,0.0,1,0.0,0.0,2,2,2,1,False
hadoop,Public Method,org.apache.hadoop.ipc.Server.Listener.run,7.0,50,3,44,3,36,3,23.0,20.0,1.0,23,34,3,31,11.0,11.0,11.0,1.0,7.0,0.0,6,0.0,0.07,11,11,11,1,False
hadoop,Protected Constructor,org.apache.hadoop.ipc.Server.Server,9.0,18,0,13,1,11,5,13.0,1.0,0.0,11,12,1,11,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.38,1,1,1,1,False
hadoop,Public Abstract Method,org.apache.hadoop.ipc.Server.call,1.0,2,0,1,1,0,1,1.0,0.0,0.0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0,0,0,0,False
hadoop,Public Static Method,org.apache.hadoop.ipc.Server.get,1.0,7,0,3,1,1,4,2.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,1.33,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.ipc.Server.join,3.0,9,0,5,1,2,4,1.0,2.0,0.0,1,3,1,2,2.0,2.0,2.0,1.0,0.0,0.0,1,0.0,0.8,2,2,2,1,False
hadoop,Private Method,org.apache.hadoop.ipc.Server.makeParam,5.0,14,0,14,2,9,1,4.0,4.0,1.0,6,9,2,7,4.0,4.0,4.0,1.0,3.0,0.0,2,0.0,0.07,4,4,4,1,False
hadoop,Public Method,org.apache.hadoop.ipc.Server.setTimeout,1.0,2,0,1,1,1,1,1.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,1.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.ipc.Server.start,5.0,10,1,8,2,5,1,4.0,2.0,0.0,6,8,3,5,2.0,2.0,2.0,1.0,0.0,0.0,1,0.0,0.13,2,2,2,1,False
hadoop,Public Method,org.apache.hadoop.ipc.Server.stop,6.0,7,0,6,1,4,1,4.0,1.0,0.0,4,5,1,4,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.17,1,1,1,1,False
hadoop,Public Constructor,org.apache.hadoop.ipc.SocketChannelOutputStream.SocketChannelOutputStream,2.0,8,0,5,1,2,4,4.0,1.0,0.0,2,3,1,2,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.8,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.ipc.SocketChannelOutputStream.close,1.0,4,0,4,1,1,0,1.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.ipc.SocketChannelOutputStream.destroy,2.0,12,0,12,1,7,0,5.0,3.0,0.0,5,8,1,7,3.0,3.0,3.0,1.0,1.0,0.0,2,0.0,0.0,3,3,3,1,False
hadoop,Public Method,org.apache.hadoop.ipc.SocketChannelOutputStream.flush,0.0,3,0,3,1,0,0,0.0,1.0,0.0,0,1,1,0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Private Method,org.apache.hadoop.ipc.SocketChannelOutputStream.flushBuffer,7.0,29,1,26,2,15,2,8.0,15.0,1.0,9,16,2,14,7.0,7.0,7.0,1.0,0.0,0.0,4,0.0,0.08,7,7,7,1,False
