Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"org.apache.ivy.plugins.latest.LatestRevisionStrategy.SpecialMeaning.setValue",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.plugins.latest.LatestRevisionStrategy.SpecialMeaning.validate",,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,8,1,4,0,0,4,1,2,5,1,4,3,3,3,1,0,,,,,0,,1,0,,,0.00,3,3,3,1
Public Method,"org.apache.ivy.plugins.latest.LatestRevisionStrategy.addConfiguredSpecialMeaning",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,6,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.plugins.latest.LatestRevisionStrategy.getSpecialMeanings",,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0,9,1,5,0,4,3,0,3,6,1,5,3,3,3,1,0,,,,,0,,2,0,,,0.00,3,3,3,1
Public Method,"org.apache.ivy.plugins.latest.LatestRevisionStrategy.isUsedefaultspecialmeanings",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.plugins.latest.LatestRevisionStrategy.setUsedefaultspecialmeanings",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Class,"org.apache.ivy.plugins.latest.LatestRevisionStrategyTest",1,1,1,1,12,1,11,0,1,7,7,0,,0,0,,,,5,0,5,5,0,1,0,4,,93,18,75,36,50,0,,,,44,56,31,25,,,,,,2,2,2,1,,2,1,,0,0,0.00,6,6,6,5
Private Static Class,"org.apache.ivy.plugins.latest.LatestRevisionStrategyTest.MockArtifactInfo",1,1,1,1,3,0,3,0,2,0,0,0,,0,0,,,,4,2,4,4,0,0,0,4,,23,6,17,7,5,0,,,,7,12,7,5,,,,,,1,1,1,1,,1,0,,37,37,0.00,4,4,4,4
Public Constructor,"org.apache.ivy.plugins.latest.LatestRevisionStrategyTest.MockArtifactInfo.MockArtifactInfo",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.plugins.latest.LatestRevisionStrategyTest.MockArtifactInfo.getLastModified",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.plugins.latest.LatestRevisionStrategyTest.MockArtifactInfo.getRevision",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.plugins.latest.LatestRevisionStrategyTest.MockArtifactInfo.toString",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.plugins.latest.LatestRevisionStrategyTest.testComparator",,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,1,9,4,7,0,6,1,0,5,6,3,3,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.plugins.latest.LatestRevisionStrategyTest.testFindLatest",,,,,,,,,,,,,,,,,,,,,,,,,,,1,14,2,12,8,10,0,8,1,0,7,8,6,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.plugins.latest.LatestRevisionStrategyTest.testSort",,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,2,11,8,9,0,6,1,0,6,7,6,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.plugins.latest.LatestRevisionStrategyTest.testSpecialMeaningComparator",,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,1,17,6,15,0,9,1,0,14,15,5,10,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Method,"org.apache.ivy.plugins.latest.LatestRevisionStrategyTest.toMockAI",,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,0,7,2,4,0,2,2,0,5,7,3,4,2,2,2,1,0,,,,,0,,1,0,,,0.00,2,2,2,1
Public Interface,"org.apache.ivy.plugins.latest.LatestStrategy",0,0,0,0,0,0,0,0,0,1,1,1,,0,0,,,,3,0,3,3,3,0,0,0,,23,2,5,4,0,16,,,,3,4,4,0,,,,,,0,0,0,0,,0,0,,0,0,3.20,0,0,0,0
Abstract Method,"org.apache.ivy.plugins.latest.LatestStrategy.findLatest",,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,1,1,0,9,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,9.00,0,0,0,0
Abstract Method,"org.apache.ivy.plugins.latest.LatestStrategy.getName",,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
Abstract Method,"org.apache.ivy.plugins.latest.LatestStrategy.sort",,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,1,1,0,7,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,7.00,0,0,0,0
Public Class,"org.apache.ivy.plugins.latest.LatestTimeStrategy",1,1,1,1,4,0,4,0,1,0,0,0,,0,1,,,,1,0,1,10,0,0,0,1,,15,2,13,6,7,0,,,,6,9,6,3,,,,,,1,1,1,1,,3,0,,0,0,0.00,1,1,1,1
Anonymous Class,"org.apache.ivy.plugins.latest.LatestTimeStrategy.(Anon_1)",1,1,1,1,5,0,5,0,1,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,6,0,6,3,5,0,,,,3,4,3,1,,,,,,1,1,1,1,,2,0,,0,0,0.00,1,1,1,1
Public Method,"org.apache.ivy.plugins.latest.LatestTimeStrategy.(Anon_1).compare",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,2,4,0,3,1,0,3,4,3,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Constructor,"org.apache.ivy.plugins.latest.LatestTimeStrategy.LatestTimeStrategy",,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Package,"org.apache.ivy.plugins.lock",1,1,1,1,7,0,7,0,,,,,12,1,2,,6,,48,15,49,,5,11,10,23,,621,70,384,145,187,169,,,,183,266,139,127,,,,,,7,7,7,4,,,5,,,,0.44,71,71,74,53
Public Abstract Class,"org.apache.ivy.plugins.lock.AbstractLockStrategy",1,1,1,1,2,0,2,0,2,0,0,3,,0,0,,,,6,2,6,6,0,0,2,4,,25,4,21,9,6,0,,,,7,14,9,5,,,,,,1,1,1,1,,1,0,,58,58,0.00,6,6,6,6
Protected Constructor,"org.apache.ivy.plugins.lock.AbstractLockStrategy.AbstractLockStrategy",,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Protected Constructor,"org.apache.ivy.plugins.lock.AbstractLockStrategy.AbstractLockStrategy",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.plugins.lock.AbstractLockStrategy.getName",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.plugins.lock.AbstractLockStrategy.isDebugLocking",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.plugins.lock.AbstractLockStrategy.setName",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.plugins.lock.AbstractLockStrategy.toString",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Class,"org.apache.ivy.plugins.lock.ArtifactLockStrategy",1,1,1,1,3,0,3,0,1,1,1,0,,0,0,,,,5,0,5,20,0,1,0,4,,23,4,19,7,6,0,,,,6,12,6,6,,,,,,1,1,1,1,,3,0,,0,0,0.00,5,5,5,5
Public Constructor,"org.apache.ivy.plugins.lock.ArtifactLockStrategy.ArtifactLockStrategy",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Constructor,"org.apache.ivy.plugins.lock.ArtifactLockStrategy.ArtifactLockStrategy",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Method,"org.apache.ivy.plugins.lock.ArtifactLockStrategy.init",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.plugins.lock.ArtifactLockStrategy.lockArtifact",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.plugins.lock.ArtifactLockStrategy.unlockArtifact",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Class,"org.apache.ivy.plugins.lock.ArtifactLockStrategyTest",1,1,1,1,9,0,8,1,1,18,18,0,,0,0,,,,9,0,9,9,0,6,2,1,,151,14,128,38,80,10,,,,65,88,35,53,,,,,,2,2,2,1,,2,1,,0,0,0.08,10,10,10,9
Private Class,"org.apache.ivy.plugins.lock.ArtifactLockStrategyTest.ResolveThread",2,2,2,1,10,0,9,0,1,5,5,0,,0,0,,,,4,6,4,4,0,0,0,4,,51,3,47,12,26,1,,,,26,36,13,23,,,,,,6,6,6,1,,2,3,,50,50,0.02,9,9,9,4
Public Constructor,"org.apache.ivy.plugins.lock.ArtifactLockStrategyTest.ResolveThread.ResolveThread",,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,6,1,4,0,5,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.plugins.lock.ArtifactLockStrategyTest.ResolveThread.getCount",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.plugins.lock.ArtifactLockStrategyTest.ResolveThread.getFinalResult",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.plugins.lock.ArtifactLockStrategyTest.ResolveThread.run",,,,,,,,,,,,,,,,,,,,,,,,,,,7,28,0,27,2,20,1,5,6,1,14,20,3,17,6,6,6,1,6,,,,,0,,3,0,,,0.04,6,6,6,1
Private Method,"org.apache.ivy.plugins.lock.ArtifactLockStrategyTest.assertFound",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,4,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Method,"org.apache.ivy.plugins.lock.ArtifactLockStrategyTest.asyncResolve",,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,6,3,3,0,3,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Method,"org.apache.ivy.plugins.lock.ArtifactLockStrategyTest.createSlowResolver",,,,,,,,,,,,,,,,,,,,,,,,,,,2,22,0,22,2,18,1,10,1,0,12,15,5,10,1,1,1,1,0,,,,,0,,0,0,,,0.05,1,1,1,1
Anonymous Class,"org.apache.ivy.plugins.lock.ArtifactLockStrategyTest.createSlowResolver.(Anon_1)",1,1,1,1,3,0,3,0,1,1,1,0,,0,0,,,,1,1,1,35,0,0,1,0,,10,0,10,0,8,1,,,,4,6,3,3,,,,,,1,1,1,1,,3,0,,0,0,0.10,1,1,1,1
Anonymous Class,"org.apache.ivy.plugins.lock.ArtifactLockStrategyTest.createSlowResolver.(Anon_1).(Anon_2)",1,1,1,1,4,0,4,1,1,2,2,0,,0,0,,,,1,0,1,7,0,0,0,1,,5,0,5,0,4,1,,,,2,3,1,2,,,,,,1,1,1,1,,2,0,,0,0,0.20,1,1,1,1
Public Method,"org.apache.ivy.plugins.lock.ArtifactLockStrategyTest.createSlowResolver.(Anon_1).(Anon_2).progress",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,0,3,1,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.25,1,1,1,1
Protected Method,"org.apache.ivy.plugins.lock.ArtifactLockStrategyTest.createSlowResolver.(Anon_1).getProgressListener",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Method,"org.apache.ivy.plugins.lock.ArtifactLockStrategyTest.newCacheManager",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,3,3,0,4,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Method,"org.apache.ivy.plugins.lock.ArtifactLockStrategyTest.resolveModule",,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,9,3,5,0,8,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Protected Method,"org.apache.ivy.plugins.lock.ArtifactLockStrategyTest.setUp",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Method,"org.apache.ivy.plugins.lock.ArtifactLockStrategyTest.sleepSilently",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,1,3,0,1,2,0,1,3,1,2,2,2,2,1,1,,,,,0,,1,0,,,0.00,2,2,2,1
Protected Method,"org.apache.ivy.plugins.lock.ArtifactLockStrategyTest.tearDown",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.plugins.lock.ArtifactLockStrategyTest.testConcurrentResolve",,,,,,,,,,,,,,,,,,,,,,,,,,,0,29,1,20,10,18,8,8,1,0,15,16,7,9,1,1,1,1,0,,,,,0,,0,0,,,0.40,1,1,1,1
Public Abstract Class,"org.apache.ivy.plugins.lock.FileBasedLockStrategy",2,2,2,1,8,0,8,0,1,3,3,1,,1,2,,,,8,3,9,15,0,4,5,0,,201,25,160,42,93,17,,,,60,102,41,61,,,,,,7,7,7,4,,2,3,,74,59,0.11,20,20,21,12
Public Static Class,"org.apache.ivy.plugins.lock.FileBasedLockStrategy.CreateFileLocker",2,2,2,2,8,0,7,0,2,2,2,0,,0,0,,,,3,1,3,3,0,0,0,3,,34,3,26,5,13,5,,,,7,15,5,10,,,,,,5,5,6,4,,1,4,,33,33,0.19,7,7,8,6
Public Constructor,"org.apache.ivy.plugins.lock.FileBasedLockStrategy.CreateFileLocker.CreateFileLocker",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.plugins.lock.FileBasedLockStrategy.CreateFileLocker.tryLock",,,,,,,,,,,,,,,,,,,,,,,,,,,3,18,0,17,1,11,1,8,5,1,4,9,1,8,5,5,6,4,4,,,,,4,,4,4,,,0.06,5,5,6,4
Public Method,"org.apache.ivy.plugins.lock.FileBasedLockStrategy.CreateFileLocker.unlock",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Protected Constructor,"org.apache.ivy.plugins.lock.FileBasedLockStrategy.FileBasedLockStrategy",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Protected Constructor,"org.apache.ivy.plugins.lock.FileBasedLockStrategy.FileBasedLockStrategy",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Protected Constructor,"org.apache.ivy.plugins.lock.FileBasedLockStrategy.FileBasedLockStrategy",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Interface,"org.apache.ivy.plugins.lock.FileBasedLockStrategy.FileLocker",0,0,0,0,0,0,0,0,0,0,0,2,,0,0,,,,2,0,2,2,2,0,0,0,,4,0,4,3,0,0,,,,2,3,3,0,,,,,,0,0,0,0,,0,0,,0,0,0.00,0,0,0,0
Abstract Method,"org.apache.ivy.plugins.lock.FileBasedLockStrategy.FileLocker.tryLock",,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
Abstract Method,"org.apache.ivy.plugins.lock.FileBasedLockStrategy.FileLocker.unlock",,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
Public Static Class,"org.apache.ivy.plugins.lock.FileBasedLockStrategy.NIOFileLocker",3,3,3,2,15,0,15,0,2,2,2,0,,0,0,,,,3,2,3,3,0,0,0,3,,58,5,49,11,30,4,,,,16,29,10,19,,,,,,5,5,6,4,,1,5,,33,33,0.08,9,9,10,6
Public Constructor,"org.apache.ivy.plugins.lock.FileBasedLockStrategy.NIOFileLocker.NIOFileLocker",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.plugins.lock.FileBasedLockStrategy.NIOFileLocker.tryLock",,,,,,,,,,,,,,,,,,,,,,,,,,,4,29,0,28,5,19,1,11,5,1,9,16,4,12,5,5,6,4,6,,,,,4,,5,4,,,0.04,5,5,6,4
Public Method,"org.apache.ivy.plugins.lock.FileBasedLockStrategy.NIOFileLocker.unlock",,,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,14,2,9,0,4,4,1,4,8,2,6,3,3,3,1,1,,,,,0,,1,0,,,0.00,3,3,3,1
Protected Method,"org.apache.ivy.plugins.lock.FileBasedLockStrategy.acquireLock",,,,,,,,,,,,,,,,,,,,,,,,,,,5,29,0,29,3,21,0,8,10,1,11,18,3,15,7,7,7,4,4,,,,,4,,3,4,,,0.00,7,7,7,4
Private Static Method,"org.apache.ivy.plugins.lock.FileBasedLockStrategy.debugLocking",,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Method,"org.apache.ivy.plugins.lock.FileBasedLockStrategy.decrementLock",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,3,4,0,4,1,0,4,5,3,2,2,2,2,1,0,,,,,0,,0,0,,,0.00,2,2,2,1
Private Method,"org.apache.ivy.plugins.lock.FileBasedLockStrategy.hasLock",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,2,2,0,3,1,0,2,3,2,1,1,1,2,1,0,,,,,0,,0,0,,,0.00,1,1,2,1
Private Method,"org.apache.ivy.plugins.lock.FileBasedLockStrategy.incrementLock",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,3,4,0,4,1,0,4,5,3,2,2,2,2,1,0,,,,,0,,0,0,,,0.00,2,2,2,1
Protected Method,"org.apache.ivy.plugins.lock.FileBasedLockStrategy.releaseLock",,,,,,,,,,,,,,,,,,,,,,,,,,,3,16,0,16,2,10,0,4,4,1,4,9,2,7,4,4,4,1,1,,,,,0,,2,0,,,0.00,4,4,4,1
Public Interface,"org.apache.ivy.plugins.lock.LockStrategy",0,0,0,0,0,0,0,0,0,1,1,1,,0,0,,,,3,0,3,3,3,0,0,0,,33,4,6,5,0,23,,,,3,4,4,0,,,,,,0,0,0,0,,0,0,,0,0,3.83,0,0,0,0
Abstract Method,"org.apache.ivy.plugins.lock.LockStrategy.getName",,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,1,1,0,4,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,4.00,0,0,0,0
Abstract Method,"org.apache.ivy.plugins.lock.LockStrategy.lockArtifact",,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,2,2,0,11,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,5.50,0,0,0,0
Abstract Method,"org.apache.ivy.plugins.lock.LockStrategy.unlockArtifact",,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,1,1,0,8,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,8.00,0,0,0,0
Public Class,"org.apache.ivy.plugins.lock.NoLockStrategy",1,1,1,1,2,0,2,0,1,1,1,0,,0,0,,,,3,0,3,9,0,0,0,3,,12,2,10,4,2,0,,,,2,6,4,2,,,,,,1,1,1,1,,2,0,,0,0,0.00,3,3,3,3
Public Constructor,"org.apache.ivy.plugins.lock.NoLockStrategy.NoLockStrategy",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.plugins.lock.NoLockStrategy.lockArtifact",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.plugins.lock.NoLockStrategy.unlockArtifact",,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Package,"org.apache.ivy.plugins.matcher",1,1,1,1,5,0,5,0,,,,,20,7,11,,16,,76,14,83,,0,3,21,59,,1069,150,506,194,232,432,,,,260,381,200,181,,,,,,3,3,6,3,,,2,,,,0.85,103,103,120,80
Public Abstract Class,"org.apache.ivy.plugins.matcher.AbstractPatternMatcher",1,1,1,1,6,0,4,2,2,2,2,4,,0,0,,,,5,1,5,5,0,0,1,4,,43,5,22,7,8,20,,,,8,15,7,8,,,,,,3,3,3,1,,1,1,,50,25,0.91,6,6,6,4
Public Constructor,"org.apache.ivy.plugins.matcher.AbstractPatternMatcher.AbstractPatternMatcher",,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0,3,1,1,7,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2.33,1,1,1,1
Public Method,"org.apache.ivy.plugins.matcher.AbstractPatternMatcher.getMatcher",,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,9,1,5,1,3,4,1,3,6,1,5,3,3,3,1,1,,,,,0,,1,0,,,0.11,3,3,3,1
Public Method,"org.apache.ivy.plugins.matcher.AbstractPatternMatcher.getName",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,1,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.33,1,1,1,1
Protected Abstract Method,"org.apache.ivy.plugins.matcher.AbstractPatternMatcher.newMatcher",,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,1,1,0,8,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,8.00,0,0,0,0
Public Method,"org.apache.ivy.plugins.matcher.AbstractPatternMatcher.toString",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Abstract Class,"org.apache.ivy.plugins.matcher.AbstractPatternMatcherTest",1,1,1,1,10,0,8,0,1,2,2,4,,0,0,,,,11,1,11,11,0,0,4,7,,90,16,68,24,41,6,,,,44,58,26,32,,,,,,3,3,3,1,,2,1,,0,0,0.09,13,13,13,7
Protected Abstract Method,"org.apache.ivy.plugins.matcher.AbstractPatternMatcherTest.getExactExpressions",,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
Protected Abstract Method,"org.apache.ivy.plugins.matcher.AbstractPatternMatcherTest.getInexactExpressions",,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
Protected Abstract Method,"org.apache.ivy.plugins.matcher.AbstractPatternMatcherTest.setUp",,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
