Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Class,"org.apache.cassandra.hadoop.ColumnFamilyRecordWriter",1,1,1,1,13,0,8,4,2,8,8,0,,0,0,,,,7,7,7,7,3,1,0,3,,306,29,196,42,89,81,,,,73,112,39,73,,,,,,4,4,4,1,,2,2,,75,59,0.41,12,12,12,7
Constructor,"org.apache.cassandra.hadoop.ColumnFamilyRecordWriter.ColumnFamilyRecordWriter",,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Constructor,"org.apache.cassandra.hadoop.ColumnFamilyRecordWriter.ColumnFamilyRecordWriter",,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,5,1,2,7,5,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,1.40,1,1,1,1
Constructor,"org.apache.cassandra.hadoop.ColumnFamilyRecordWriter.ColumnFamilyRecordWriter",,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,9,1,6,0,13,1,0,6,7,1,6,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Class,"org.apache.cassandra.hadoop.ColumnFamilyRecordWriter.RangeClient",3,3,4,3,22,1,18,2,1,4,4,0,,0,0,,,,6,7,6,6,0,1,0,5,,163,14,124,20,60,25,,,,43,67,19,48,,,,,,11,11,13,10,,2,4,,64,64,0.20,23,23,25,18
Public Constructor,"org.apache.cassandra.hadoop.ColumnFamilyRecordWriter.RangeClient.RangeClient",,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,5,1,2,4,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.80,1,1,1,1
Public Method,"org.apache.cassandra.hadoop.ColumnFamilyRecordWriter.RangeClient.close",,,,,,,,,,,,,,,,,,,,,,,,,,,3,17,1,15,1,8,1,3,4,1,5,8,1,7,3,3,3,1,1,,,,,0,,1,0,,,0.07,3,3,3,1
Private Method,"org.apache.cassandra.hadoop.ColumnFamilyRecordWriter.RangeClient.closeInternal",,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,9,1,4,0,3,2,0,3,5,1,4,2,2,2,1,0,,,,,0,,1,0,,,0.00,2,2,2,1
Public Method,"org.apache.cassandra.hadoop.ColumnFamilyRecordWriter.RangeClient.put",,,,,,,,,,,,,,,,,,,,,,,,,,,6,20,0,17,1,8,3,1,7,1,3,8,1,7,5,5,5,4,4,,,,,4,,3,4,,,0.18,5,5,5,4
Public Method,"org.apache.cassandra.hadoop.ColumnFamilyRecordWriter.RangeClient.run",,,,,,,,,,,,,,,,,,,,,,,,,,,13,76,5,63,6,34,8,19,101,2,22,33,6,27,11,11,13,10,18,,,,,18,,4,18,,,0.13,11,11,13,10
Public Method,"org.apache.cassandra.hadoop.ColumnFamilyRecordWriter.RangeClient.toString",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.hadoop.ColumnFamilyRecordWriter.close",,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,4,1,1,7,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.75,1,1,1,1
Public Method,"org.apache.cassandra.hadoop.ColumnFamilyRecordWriter.close",,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,4,1,1,1,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.25,1,1,1,1
Private Method,"org.apache.cassandra.hadoop.ColumnFamilyRecordWriter.close",,,,,,,,,,,,,,,,,,,,,,,,,,,4,18,0,17,2,8,1,2,6,1,4,9,3,6,4,4,4,1,1,,,,,0,,2,0,,,0.06,4,4,4,1
Public Method,"org.apache.cassandra.hadoop.ColumnFamilyRecordWriter.write",,,,,,,,,,,,,,,,,,,,,,,,,,,5,32,2,14,3,9,16,9,4,1,7,11,4,7,3,3,3,1,0,,,,,0,,1,0,,,1.14,3,3,3,1
Public Class,"org.apache.cassandra.hadoop.ColumnFamilySplit",1,1,1,1,6,0,6,0,3,0,0,0,,1,0,,,,10,4,11,11,0,0,1,10,,92,13,75,20,31,4,,,,32,47,20,27,,,,,,2,2,2,1,,2,1,,56,38,0.05,14,14,14,11
Public Constructor,"org.apache.cassandra.hadoop.ColumnFamilySplit.ColumnFamilySplit",,,,,,,,,,,,,,,,,,,,,,,,,,,6,9,0,9,1,6,0,5,1,0,6,7,1,6,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Constructor,"org.apache.cassandra.hadoop.ColumnFamilySplit.ColumnFamilySplit",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Protected Constructor,"org.apache.cassandra.hadoop.ColumnFamilySplit.ColumnFamilySplit",,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.hadoop.ColumnFamilySplit.getEndToken",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.hadoop.ColumnFamilySplit.getLength",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.hadoop.ColumnFamilySplit.getLocations",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.hadoop.ColumnFamilySplit.getStartToken",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.hadoop.ColumnFamilySplit.read",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,2,3,0,3,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.hadoop.ColumnFamilySplit.readFields",,,,,,,,,,,,,,,,,,,,,,,,,,,2,13,1,12,2,7,0,7,2,0,8,10,3,7,2,2,2,1,0,,,,,0,,1,0,,,0.00,2,2,2,1
Public Method,"org.apache.cassandra.hadoop.ColumnFamilySplit.toString",,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,7,1,4,0,2,1,0,1,2,1,1,2,2,2,1,0,,,,,0,,0,0,,,0.00,2,2,2,1
Public Method,"org.apache.cassandra.hadoop.ColumnFamilySplit.write",,,,,,,,,,,,,,,,,,,,,,,,,,,6,11,0,11,1,6,0,3,2,0,5,8,2,6,2,2,2,1,0,,,,,0,,1,0,,,0.00,2,2,2,1
Public Class,"org.apache.cassandra.hadoop.ConfigHelper",1,1,1,1,7,0,5,1,1,9,9,0,,62,29,,,,0,0,62,62,0,5,0,57,,544,68,403,109,164,74,,,,137,219,109,110,,,,,,5,5,5,3,,1,2,,0,0,0.18,82,82,82,68
Public Static Method,"org.apache.cassandra.hadoop.ConfigHelper.createConnection",,,,,,,,,,,,,,,,,,,,,,,,,,,7,18,0,18,4,8,0,4,3,0,5,7,3,4,3,3,3,3,3,,,,,3,,1,3,,,0.00,3,3,3,3
Private Static Method,"org.apache.cassandra.hadoop.ConfigHelper.getClientFromAddressList",,,,,,,,,,,,,,,,,,,,,,,,,,,7,27,0,27,3,14,0,6,9,1,9,16,5,11,5,5,5,3,2,,,,,2,,2,2,,,0.00,5,5,5,3
Public Static Method,"org.apache.cassandra.hadoop.ConfigHelper.getClientFromInputAddressList",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,1,0,5,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.hadoop.ConfigHelper.getClientFromOutputAddressList",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,5,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.hadoop.ConfigHelper.getInputColumnFamily",,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.hadoop.ConfigHelper.getInputInitialAddress",,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.hadoop.ConfigHelper.getInputIsWide",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.hadoop.ConfigHelper.getInputKeyRange",,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,5,2,2,1,3,1,0,2,3,2,1,2,2,2,1,0,,,,,0,,0,0,,,0.20,2,2,2,1
Public Static Method,"org.apache.cassandra.hadoop.ConfigHelper.getInputKeyspace",,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.hadoop.ConfigHelper.getInputKeyspacePassword",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.hadoop.ConfigHelper.getInputKeyspaceUserName",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.hadoop.ConfigHelper.getInputPartitioner",,,,,,,,,,,,,,,,,,,,,,,,,,,6,11,0,11,1,4,0,3,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,0.00,2,2,2,1
Public Static Method,"org.apache.cassandra.hadoop.ConfigHelper.getInputRpcPort",,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,0,4,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.hadoop.ConfigHelper.getInputSlicePredicate",,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,0,5,2,2,0,3,1,0,2,3,2,1,2,2,2,1,0,,,,,0,,0,0,,,0.00,2,2,2,1
Public Static Method,"org.apache.cassandra.hadoop.ConfigHelper.getInputSplitSize",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.hadoop.ConfigHelper.getInputTransportFactory",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,1,0,4,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.hadoop.ConfigHelper.getOutputColumnFamily",,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.hadoop.ConfigHelper.getOutputCompressionChunkLength",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.hadoop.ConfigHelper.getOutputCompressionClass",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.hadoop.ConfigHelper.getOutputCompressionParamaters",,,,,,,,,,,,,,,,,,,,,,,,,,,5,15,2,13,2,9,0,6,3,0,6,9,2,7,3,3,3,3,2,,,,,2,,1,2,,,0.00,3,3,3,3
Public Static Method,"org.apache.cassandra.hadoop.ConfigHelper.getOutputInitialAddress",,,,,,,,,,,,,,,,,,,,,,,,,,,7,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.hadoop.ConfigHelper.getOutputKeyspace",,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.hadoop.ConfigHelper.getOutputKeyspacePassword",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.hadoop.ConfigHelper.getOutputKeyspaceUserName",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.hadoop.ConfigHelper.getOutputPartitioner",,,,,,,,,,,,,,,,,,,,,,,,,,,7,11,0,11,1,4,0,3,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,0.00,2,2,2,1
Public Static Method,"org.apache.cassandra.hadoop.ConfigHelper.getOutputRpcPort",,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,0,4,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.hadoop.ConfigHelper.getOutputTransportFactory",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,1,0,4,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.hadoop.ConfigHelper.getRangeBatchSize",,,,,,,,,,,,,,,,,,,,,,,,,,,4,13,0,4,1,1,9,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2.25,1,1,1,1
Public Static Method,"org.apache.cassandra.hadoop.ConfigHelper.getReadConsistencyLevel",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.hadoop.ConfigHelper.getThriftFramedTransportSize",,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,4,1,1,5,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.25,1,1,1,1
Private Static Method,"org.apache.cassandra.hadoop.ConfigHelper.getTransportFactory",,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,10,1,4,0,3,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,0.00,2,2,2,1
Public Static Method,"org.apache.cassandra.hadoop.ConfigHelper.getWriteConsistencyLevel",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Static Method,"org.apache.cassandra.hadoop.ConfigHelper.keyRangeFromString",,,,,,,,,,,,,,,,,,,,,,,,,,,3,15,0,15,3,8,0,3,2,0,6,8,3,5,2,2,2,1,1,,,,,0,,1,0,,,0.00,2,2,2,1
Private Static Method,"org.apache.cassandra.hadoop.ConfigHelper.predicateFromString",,,,,,,,,,,,,,,,,,,,,,,,,,,3,15,0,15,3,8,0,3,2,0,6,8,3,5,2,2,2,1,1,,,,,0,,1,0,,,0.00,2,2,2,1
Public Static Method,"org.apache.cassandra.hadoop.ConfigHelper.setInputColumnFamily",,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,1,14,1,7,8,2,4,1,5,8,1,7,3,3,3,1,0,,,,,0,,1,0,,,0.57,3,3,3,1
Public Static Method,"org.apache.cassandra.hadoop.ConfigHelper.setInputColumnFamily",,,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,4,1,1,7,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.75,1,1,1,1
Public Static Method,"org.apache.cassandra.hadoop.ConfigHelper.setInputInitialAddress",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.hadoop.ConfigHelper.setInputKeyspacePassword",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.hadoop.ConfigHelper.setInputKeyspaceUserName",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.hadoop.ConfigHelper.setInputKeyspaceUserNameAndPassword",,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,5,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.hadoop.ConfigHelper.setInputPartitioner",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.hadoop.ConfigHelper.setInputRange",,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,5,2,2,4,4,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0.80,1,1,1,1
Public Static Method,"org.apache.cassandra.hadoop.ConfigHelper.setInputRange",,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0,5,2,2,4,5,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0.80,1,1,1,1
Public Static Method,"org.apache.cassandra.hadoop.ConfigHelper.setInputRange",,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,5,2,2,4,3,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0.80,1,1,1,1
Public Static Method,"org.apache.cassandra.hadoop.ConfigHelper.setInputRpcPort",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.hadoop.ConfigHelper.setInputSlicePredicate",,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,4,1,1,6,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.50,1,1,1,1
Public Static Method,"org.apache.cassandra.hadoop.ConfigHelper.setInputSplitSize",,,,,,,,,,,,,,,,,,,,,,,,,,,3,12,0,4,1,1,8,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2.00,1,1,1,1
Public Static Method,"org.apache.cassandra.hadoop.ConfigHelper.setInputTransportFactoryClass",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.hadoop.ConfigHelper.setOutputColumnFamily",,,,,,,,,,,,,,,,,,,,,,,,,,,6,21,1,13,1,6,7,1,4,1,4,7,1,6,3,3,3,1,0,,,,,0,,1,0,,,0.54,3,3,3,1
Public Static Method,"org.apache.cassandra.hadoop.ConfigHelper.setOutputCompressionChunkLength",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.hadoop.ConfigHelper.setOutputCompressionClass",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.hadoop.ConfigHelper.setOutputInitialAddress",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.hadoop.ConfigHelper.setOutputKeyspacePassword",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.hadoop.ConfigHelper.setOutputKeyspaceUserName",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.hadoop.ConfigHelper.setOutputKeyspaceUserNameAndPassword",,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,5,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.hadoop.ConfigHelper.setOutputPartitioner",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.hadoop.ConfigHelper.setOutputRpcPort",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.hadoop.ConfigHelper.setOutputTransportFactoryClass",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.hadoop.ConfigHelper.setRangeBatchSize",,,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,4,1,1,9,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2.25,1,1,1,1
Public Static Method,"org.apache.cassandra.hadoop.ConfigHelper.setThriftFramedTransportSizeInMb",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.hadoop.ConfigHelper.setThriftMaxMessageLengthInMb",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,3,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0.33,1,1,1,1
Private Static Method,"org.apache.cassandra.hadoop.ConfigHelper.thriftToString",,,,,,,,,,,,,,,,,,,,,,,,,,,6,14,0,13,2,6,1,3,2,0,4,6,2,4,2,2,2,1,1,,,,,0,,1,0,,,0.08,2,2,2,1
Public Class,"org.apache.cassandra.hadoop.Progressable",1,1,1,1,5,0,5,0,1,0,0,0,,0,0,,,,3,2,3,3,2,0,0,1,,24,4,20,6,6,0,,,,6,11,6,5,,,,,,2,2,2,1,,1,1,,33,33,0.00,4,4,4,3
Constructor,"org.apache.cassandra.hadoop.Progressable.Progressable",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Constructor,"org.apache.cassandra.hadoop.Progressable.Progressable",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.hadoop.Progressable.progress",,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,0,7,1,4,0,1,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,0.00,2,2,2,1
Package,"org.apache.cassandra.hadoop.pig",3,3,4,1,20,0,18,1,,,,,2,5,19,,1,,46,25,51,,0,26,0,25,,1198,106,1017,227,616,90,,,,480,690,242,448,,,,,,18,18,20,9,,,5,,,,0.09,203,198,214,86
Public Class,"org.apache.cassandra.hadoop.pig.CassandraStorage",4,4,4,1,21,0,19,1,3,24,24,0,,5,19,,,,44,21,49,49,0,26,0,23,,1162,101,986,196,616,90,,,,449,659,211,448,,,,,,18,18,20,9,,2,5,,93,90,0.09,201,196,212,84
Public Constructor,"org.apache.cassandra.hadoop.pig.CassandraStorage.CassandraStorage",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Constructor,"org.apache.cassandra.hadoop.pig.CassandraStorage.CassandraStorage",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,5,1,2,3,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.60,1,1,1,1
Private Enum Type,"org.apache.cassandra.hadoop.pig.CassandraStorage.MarshallerType",1,1,1,1,0,0,0,0,1,0,0,0,,0,0,,,,2,4,2,2,0,0,0,2,,1,0,1,1,0,0,,,,1,1,1,0,,,,,,1,1,1,1,,1,0,,,,0.00,2,2,2,2
Public Method,"org.apache.cassandra.hadoop.pig.CassandraStorage.MarshallerType.valueOf",,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.hadoop.pig.CassandraStorage.MarshallerType.values",,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Method,"org.apache.cassandra.hadoop.pig.CassandraStorage.addKeyToTuple",,,,,,,,,,,,,,,,,,,,,,,,,,,7,12,1,11,1,4,0,5,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,0.00,2,2,2,1
