Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Constructor,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.BinaryComparisonOperator.BinaryComparisonOperator",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Protected Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.BinaryComparisonOperator.cloneHelper",,,,,,,,,,,,,,,,,,,,,,,,,,,11,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.BinaryComparisonOperator.getOperandType",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Protected Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.BinaryComparisonOperator.initializeRefs",,,,,,,,,,,,,,,,,,,,,,,,,,,7,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.BinaryComparisonOperator.setOperandType",,,,,,,,,,,,,,,,,,,,,,,,,,,127,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Abstract Class,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.BinaryExpressionOperator",1,1,1,1,4,0,3,0,1,1,1,6,,0,1,,,,9,3,9,85,0,0,1,8,,63,10,41,15,16,12,,,,18,29,14,15,,,,,,2,2,2,1,,4,1,,66,66,0.29,10,10,10,9
Public Constructor,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.BinaryExpressionOperator.BinaryExpressionOperator",,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Constructor,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.BinaryExpressionOperator.BinaryExpressionOperator",,,,,,,,,,,,,,,,,,,,,,,,,,,9,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Protected Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.BinaryExpressionOperator.cloneHelper",,,,,,,,,,,,,,,,,,,,,,,,,,,9,7,0,5,1,3,2,3,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0.40,1,1,1,1
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.BinaryExpressionOperator.getChildExpressions",,,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,8,1,5,3,3,2,0,4,6,1,5,2,2,2,1,0,,,,,0,,1,0,,,0.38,2,2,2,1
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.BinaryExpressionOperator.getLhs",,,,,,,,,,,,,,,,,,,,,,,,,,,13,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.BinaryExpressionOperator.getRhs",,,,,,,,,,,,,,,,,,,,,,,,,,,13,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.BinaryExpressionOperator.setLhs",,,,,,,,,,,,,,,,,,,,,,,,,,,144,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.BinaryExpressionOperator.setRhs",,,,,,,,,,,,,,,,,,,,,,,,,,,144,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.BinaryExpressionOperator.supportsMultipleInputs",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Interface,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.ComparisonOperator",0,0,0,0,0,0,0,0,0,5,5,2,,0,0,,,,12,0,12,12,2,0,0,10,,38,13,14,13,0,11,,,,12,13,13,0,,,,,,0,0,0,0,,0,0,,0,0,0.79,0,0,0,0
Public Abstract Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.ComparisonOperator.getNext",,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
Public Abstract Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.ComparisonOperator.getNext",,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
Public Abstract Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.ComparisonOperator.getNext",,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
Public Abstract Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.ComparisonOperator.getNext",,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
Public Abstract Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.ComparisonOperator.getNext",,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
Public Abstract Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.ComparisonOperator.getNext",,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
Public Abstract Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.ComparisonOperator.getNext",,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
Public Abstract Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.ComparisonOperator.getNext",,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
Public Abstract Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.ComparisonOperator.getNext",,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
Public Abstract Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.ComparisonOperator.getNext",,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
Abstract Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.ComparisonOperator.getOperandType",,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,1,1,0,4,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,4.00,0,0,0,0
Abstract Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.ComparisonOperator.setOperandType",,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,1,1,0,5,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,5.00,0,0,0,0
Public Class,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.ConstantExpression",1,1,1,1,5,0,5,0,1,11,11,0,,0,1,,,,20,2,20,96,0,0,0,20,,172,27,131,43,71,14,,,,59,91,26,65,,,,,,2,2,2,1,,4,1,,40,40,0.11,31,31,31,20
Public Constructor,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.ConstantExpression.ConstantExpression",,,,,,,,,,,,,,,,,,,,,,,,,,,15,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Constructor,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.ConstantExpression.ConstantExpression",,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.ConstantExpression.clone",,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,8,3,5,0,7,1,0,4,5,2,3,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.ConstantExpression.getChildExpressions",,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.00,1,1,1,1
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.ConstantExpression.getNext",,,,,,,,,,,,,,,,,,,,,,,,,,,5,8,1,7,1,5,0,4,2,0,4,6,1,5,2,2,2,1,1,,,,,0,,1,0,,,0.00,2,2,2,1
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.ConstantExpression.getNext",,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,0,7,1,5,0,4,2,0,4,6,1,5,2,2,2,1,1,,,,,0,,1,0,,,0.00,2,2,2,1
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.ConstantExpression.getNext",,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,0,7,1,5,0,4,2,0,4,6,1,5,2,2,2,1,1,,,,,0,,1,0,,,0.00,2,2,2,1
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.ConstantExpression.getNext",,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,0,7,1,5,0,4,2,0,4,6,1,5,2,2,2,1,1,,,,,0,,1,0,,,0.00,2,2,2,1
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.ConstantExpression.getNext",,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,0,7,1,5,0,4,2,0,4,6,1,5,2,2,2,1,1,,,,,0,,1,0,,,0.00,2,2,2,1
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.ConstantExpression.getNext",,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,0,7,1,5,0,4,2,0,4,6,1,5,2,2,2,1,1,,,,,0,,1,0,,,0.00,2,2,2,1
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.ConstantExpression.getNext",,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,0,7,1,5,0,4,2,0,4,6,1,5,2,2,2,1,1,,,,,0,,1,0,,,0.00,2,2,2,1
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.ConstantExpression.getNext",,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,0,7,1,5,0,4,2,0,4,6,1,5,2,2,2,1,1,,,,,0,,1,0,,,0.00,2,2,2,1
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.ConstantExpression.getNext",,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,0,7,1,5,0,4,2,0,4,6,1,5,2,2,2,1,1,,,,,0,,1,0,,,0.00,2,2,2,1
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.ConstantExpression.getNext",,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,0,7,1,5,0,4,2,0,4,6,1,5,2,2,2,1,1,,,,,0,,1,0,,,0.00,2,2,2,1
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.ConstantExpression.getValue",,,,,,,,,,,,,,,,,,,,,,,,,,,9,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.ConstantExpression.name",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,1,4,0,3,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,0.00,2,2,2,1
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.ConstantExpression.setValue",,,,,,,,,,,,,,,,,,,,,,,,,,,158,5,0,5,2,3,0,4,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.ConstantExpression.supportsMultipleInputs",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.ConstantExpression.supportsMultipleOutputs",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.ConstantExpression.visit",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Class,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.Divide",3,3,4,2,16,1,15,0,1,10,10,0,,0,1,,,,9,0,9,94,0,0,0,9,,175,24,148,36,93,3,,,,76,106,28,78,,,,,,6,6,8,4,,5,2,,0,0,0.02,29,29,37,21
Public Constructor,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.Divide.Divide",,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Constructor,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.Divide.Divide",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.Divide.clone",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,3,4,0,6,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.Divide.getNext",,,,,,,,,,,,,,,,,,,,,,,,,,,9,33,3,30,5,21,0,5,6,1,17,23,5,18,6,6,8,4,4,,,,,3,,2,3,,,0.00,6,6,8,4
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.Divide.getNext",,,,,,,,,,,,,,,,,,,,,,,,,,,9,33,3,30,5,21,0,5,6,1,17,23,5,18,6,6,8,4,4,,,,,3,,2,3,,,0.00,6,6,8,4
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.Divide.getNext",,,,,,,,,,,,,,,,,,,,,,,,,,,9,33,3,30,5,21,0,6,6,1,17,23,5,18,6,6,8,4,4,,,,,3,,2,3,,,0.00,6,6,8,4
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.Divide.getNext",,,,,,,,,,,,,,,,,,,,,,,,,,,9,33,3,30,5,21,0,6,6,1,17,23,5,18,6,6,8,4,4,,,,,3,,2,3,,,0.00,6,6,8,4
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.Divide.name",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.Divide.visit",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Class,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.EqualToExpr",4,3,4,3,20,1,18,0,1,9,9,0,,0,1,,,,7,1,7,98,0,1,0,6,,164,20,139,32,95,5,,,,69,94,25,69,,,,,,17,10,17,17,,6,2,,100,100,0.04,31,24,34,26
Public Constructor,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.EqualToExpr.EqualToExpr",,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Constructor,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.EqualToExpr.EqualToExpr",,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.EqualToExpr.clone",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,3,4,0,6,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.EqualToExpr.doComparison",,,,,,,,,,,,,,,,,,,,,,,,,,,9,31,2,27,3,22,2,7,16,1,14,23,3,20,9,9,12,4,7,,,,,3,,2,3,,,0.07,9,9,12,4
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.EqualToExpr.getNext",,,,,,,,,,,,,,,,,,,,,,,,,,,37,94,10,84,14,62,0,22,17,1,45,55,13,42,17,10,17,17,80,,,,,80,,2,80,,,0.00,17,10,17,17
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.EqualToExpr.name",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.EqualToExpr.visit",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Abstract Class,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.ExpressionOperator",5,5,5,4,20,2,15,2,1,10,10,10,,0,1,,,,18,1,18,76,0,0,11,7,,360,51,260,36,157,49,,,,95,187,44,143,,,,,,7,7,7,6,,3,5,,93,93,0.19,80,80,80,70
Public Constructor,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.ExpressionOperator.ExpressionOperator",,,,,,,,,,,,,,,,,,,,,,,,,,,17,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Constructor,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.ExpressionOperator.ExpressionOperator",,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Protected Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.ExpressionOperator.accumChild",,,,,,,,,,,,,,,,,,,,,,,,,,,15,28,3,22,2,14,3,7,11,1,8,16,3,13,7,7,7,6,7,,,,,7,,5,7,,,0.14,7,7,7,6
Protected Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.ExpressionOperator.accumChild",,,,,,,,,,,,,,,,,,,,,,,,,,,15,28,3,22,2,14,3,7,11,1,8,16,3,13,7,7,7,6,7,,,,,7,,5,7,,,0.14,7,7,7,6
Protected Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.ExpressionOperator.accumChild",,,,,,,,,,,,,,,,,,,,,,,,,,,16,28,3,22,2,14,3,7,11,1,8,16,3,13,7,7,7,6,7,,,,,7,,5,7,,,0.14,7,7,7,6
Protected Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.ExpressionOperator.accumChild",,,,,,,,,,,,,,,,,,,,,,,,,,,16,28,3,22,2,14,3,7,11,1,8,16,3,13,7,7,7,6,7,,,,,7,,5,7,,,0.14,7,7,7,6
Protected Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.ExpressionOperator.accumChild",,,,,,,,,,,,,,,,,,,,,,,,,,,11,28,3,22,2,14,3,7,11,1,8,16,3,13,7,7,7,6,7,,,,,7,,5,7,,,0.14,7,7,7,6
Protected Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.ExpressionOperator.accumChild",,,,,,,,,,,,,,,,,,,,,,,,,,,12,28,3,22,2,14,3,7,11,1,8,16,3,13,7,7,7,6,7,,,,,7,,5,7,,,0.14,7,7,7,6
Protected Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.ExpressionOperator.accumChild",,,,,,,,,,,,,,,,,,,,,,,,,,,7,28,3,22,2,14,3,7,11,1,8,16,3,13,7,7,7,6,7,,,,,7,,5,7,,,0.14,7,7,7,6
Protected Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.ExpressionOperator.accumChild",,,,,,,,,,,,,,,,,,,,,,,,,,,7,28,3,22,2,14,3,7,11,1,8,16,3,13,7,7,7,6,7,,,,,7,,5,7,,,0.14,7,7,7,6
Protected Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.ExpressionOperator.accumChild",,,,,,,,,,,,,,,,,,,,,,,,,,,16,28,3,22,2,14,3,7,11,1,8,16,3,13,7,7,7,6,7,,,,,7,,5,7,,,0.14,7,7,7,6
Protected Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.ExpressionOperator.accumChild",,,,,,,,,,,,,,,,,,,,,,,,,,,5,28,3,22,2,14,3,7,11,1,8,16,3,13,7,7,7,6,7,,,,,7,,5,7,,,0.14,7,7,7,6
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.ExpressionOperator.clone",,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,5,2,3,5,2,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,1.00,1,1,1,1
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.ExpressionOperator.containUDF",,,,,,,,,,,,,,,,,,,,,,,,,,,11,20,2,14,2,8,4,2,5,1,4,10,3,7,5,5,5,5,5,,,,,5,,3,5,,,0.29,5,5,5,5
Protected Abstract Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.ExpressionOperator.getChildExpressions",,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,0,1,1,0,5,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,5.00,0,0,0,0
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.ExpressionOperator.getNext",,,,,,,,,,,,,,,,,,,,,,,,,,,12,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.ExpressionOperator.supportsMultipleOutputs",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Abstract Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.ExpressionOperator.visit",,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
Public Class,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.GTOrEqualToExpr",3,2,3,3,16,1,14,0,1,9,9,0,,0,1,,,,7,1,7,98,0,1,0,6,,134,17,112,28,73,5,,,,56,76,21,55,,,,,,13,8,13,13,,6,2,,100,100,0.04,24,19,25,22
Public Constructor,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.GTOrEqualToExpr.GTOrEqualToExpr",,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Constructor,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.GTOrEqualToExpr.GTOrEqualToExpr",,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.GTOrEqualToExpr.clone",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,3,4,0,6,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.GTOrEqualToExpr.doComparison",,,,,,,,,,,,,,,,,,,,,,,,,,,9,20,0,18,1,14,2,5,10,1,11,17,1,16,6,6,7,4,4,,,,,3,,1,3,,,0.11,6,6,7,4
