Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"org.apache.nutch.parse.swf.ExtractText.TextDumper.setY",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,1,3,1,2,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,0.20,2,2,2,1
Public Method,"org.apache.nutch.parse.swf.ExtractText.TextDumper.text",,,,,,,,,,,,,,,,,,,,,,,,,,,5,26,3,18,4,12,6,2,4,1,10,14,5,9,4,4,4,1,2,,,,,0,,2,0,,,0.33,4,4,4,1
Public Method,"org.apache.nutch.parse.swf.ExtractText.getActionText",,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,10,3,7,0,6,3,0,8,11,4,7,3,3,3,1,0,,,,,0,,2,0,,,0.00,3,3,3,1
Public Method,"org.apache.nutch.parse.swf.ExtractText.getText",,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,9,3,6,0,7,3,0,5,8,3,5,3,3,3,1,0,,,,,0,,2,0,,,0.00,3,3,3,1
Public Method,"org.apache.nutch.parse.swf.ExtractText.getUrls",,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,10,4,7,0,5,2,0,6,8,4,4,2,2,2,1,0,,,,,0,,1,0,,,0.00,2,2,2,1
Public Method,"org.apache.nutch.parse.swf.ExtractText.tagDefineFont2",,,,,,,,,,,,,,,,,,,,,,,,,,,3,11,1,6,3,2,4,2,1,0,2,3,1,2,2,2,2,1,0,,,,,0,,0,0,,,0.67,2,2,2,1
Public Method,"org.apache.nutch.parse.swf.ExtractText.tagDefineFontInfo",,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.67,1,1,1,1
Public Method,"org.apache.nutch.parse.swf.ExtractText.tagDefineFontInfo2",,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.nutch.parse.swf.ExtractText.tagDefineText",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,5,1,3,3,3,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0.60,1,1,1,1
Public Method,"org.apache.nutch.parse.swf.ExtractText.tagDefineText2",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,5,1,3,3,3,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0.60,1,1,1,1
Public Method,"org.apache.nutch.parse.swf.ExtractText.tagDefineTextField",,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,7,3,2,3,1,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,,0.43,2,2,2,1
Public Method,"org.apache.nutch.parse.swf.ExtractText.tagDoAction",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,4,2,2,2,2,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0.50,1,1,1,1
Public Method,"org.apache.nutch.parse.swf.ExtractText.tagDoInitAction",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,4,2,2,2,2,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0.50,1,1,1,1
Public Method,"org.apache.nutch.parse.swf.ExtractText.tagGeneratorFont",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,3,1,1,1,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.33,1,1,1,1
Public Method,"org.apache.nutch.parse.swf.ExtractText.tagGeneratorText",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,3,1,1,1,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.33,1,1,1,1
Class,"org.apache.nutch.parse.swf.NutchSWFActions",1,1,1,1,5,0,4,1,2,1,1,0,,0,0,,,,47,4,47,47,0,0,0,47,,328,51,218,55,114,59,,,,112,169,58,111,,,,,,3,3,4,1,,2,2,,67,67,0.27,56,56,60,47
Public Constructor,"org.apache.nutch.parse.swf.NutchSWFActions.NutchSWFActions",,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,5,1,3,0,5,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.nutch.parse.swf.NutchSWFActions._try",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,4,1,2,2,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.50,1,1,1,1
Public Method,"org.apache.nutch.parse.swf.NutchSWFActions.add",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,3,1,1,1,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.33,1,1,1,1
Public Method,"org.apache.nutch.parse.swf.NutchSWFActions.asciiToChar",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,3,1,1,1,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.33,1,1,1,1
Public Method,"org.apache.nutch.parse.swf.NutchSWFActions.asciiToCharMB",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,3,1,1,1,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.33,1,1,1,1
Public Method,"org.apache.nutch.parse.swf.NutchSWFActions.call",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,4,1,2,1,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.25,1,1,1,1
Public Method,"org.apache.nutch.parse.swf.NutchSWFActions.callFunction",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,4,1,2,1,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.25,1,1,1,1
Public Method,"org.apache.nutch.parse.swf.NutchSWFActions.callMethod",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,4,1,2,1,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.25,1,1,1,1
Public Method,"org.apache.nutch.parse.swf.NutchSWFActions.comment",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,4,1,2,2,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.50,1,1,1,1
Public Method,"org.apache.nutch.parse.swf.NutchSWFActions.defineLocal",,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,4,1,2,1,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.25,1,1,1,1
Public Method,"org.apache.nutch.parse.swf.NutchSWFActions.done",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,5,1,2,1,3,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,,0.20,2,2,2,1
Public Method,"org.apache.nutch.parse.swf.NutchSWFActions.getMember",,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,5,2,3,2,3,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0.40,1,1,1,1
Public Method,"org.apache.nutch.parse.swf.NutchSWFActions.getProperty",,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,4,1,2,1,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.25,1,1,1,1
Public Method,"org.apache.nutch.parse.swf.NutchSWFActions.getURL",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0.50,1,1,1,1
Public Method,"org.apache.nutch.parse.swf.NutchSWFActions.getURL",,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0,8,1,6,1,4,1,0,6,7,1,6,1,1,1,1,0,,,,,0,,0,0,,,0.13,1,1,1,1
Public Method,"org.apache.nutch.parse.swf.NutchSWFActions.getVariable",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,4,1,2,1,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.25,1,1,1,1
Public Method,"org.apache.nutch.parse.swf.NutchSWFActions.goToFrame",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,5,1,3,1,3,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0.20,1,1,1,1
Public Method,"org.apache.nutch.parse.swf.NutchSWFActions.gotoFrame",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,4,1,2,1,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.25,1,1,1,1
Public Method,"org.apache.nutch.parse.swf.NutchSWFActions.gotoFrame",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,4,1,2,1,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.25,1,1,1,1
Public Method,"org.apache.nutch.parse.swf.NutchSWFActions.gotoFrame",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,5,1,3,1,3,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0.20,1,1,1,1
Public Method,"org.apache.nutch.parse.swf.NutchSWFActions.ifJump",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,4,1,2,1,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.25,1,1,1,1
Public Method,"org.apache.nutch.parse.swf.NutchSWFActions.jump",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,4,1,2,1,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.25,1,1,1,1
Public Method,"org.apache.nutch.parse.swf.NutchSWFActions.jumpLabel",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,4,1,2,1,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.25,1,1,1,1
Public Method,"org.apache.nutch.parse.swf.NutchSWFActions.lookup",,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,6,1,3,2,2,2,0,2,4,1,3,2,2,4,1,0,,,,,0,,1,0,,,0.33,2,2,4,1
Public Method,"org.apache.nutch.parse.swf.NutchSWFActions.lookupTable",,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,7,1,4,1,4,3,0,5,8,2,6,3,3,3,1,0,,,,,0,,2,0,,,0.14,3,3,3,1
Public Method,"org.apache.nutch.parse.swf.NutchSWFActions.newObject",,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,4,1,2,1,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.25,1,1,1,1
Public Method,"org.apache.nutch.parse.swf.NutchSWFActions.pop",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,4,1,2,1,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.25,1,1,1,1
Public Method,"org.apache.nutch.parse.swf.NutchSWFActions.push",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,5,1,3,1,2,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0.20,1,1,1,1
Public Method,"org.apache.nutch.parse.swf.NutchSWFActions.push",,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,6,1,3,2,1,2,0,2,4,1,3,2,2,4,1,0,,,,,0,,1,0,,,0.33,2,2,4,1
Public Method,"org.apache.nutch.parse.swf.NutchSWFActions.push",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,4,1,2,1,1,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.25,1,1,1,1
Public Method,"org.apache.nutch.parse.swf.NutchSWFActions.push",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,4,1,2,1,1,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.25,1,1,1,1
Public Method,"org.apache.nutch.parse.swf.NutchSWFActions.push",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,4,1,2,1,1,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.25,1,1,1,1
Public Method,"org.apache.nutch.parse.swf.NutchSWFActions.pushNull",,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,4,1,2,1,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.25,1,1,1,1
Public Method,"org.apache.nutch.parse.swf.NutchSWFActions.pushRegister",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,4,1,2,1,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.25,1,1,1,1
Public Method,"org.apache.nutch.parse.swf.NutchSWFActions.pushUndefined",,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,4,1,2,1,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.25,1,1,1,1
Public Method,"org.apache.nutch.parse.swf.NutchSWFActions.setMember",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,6,3,4,2,3,1,0,4,5,3,2,1,1,1,1,0,,,,,0,,0,0,,,0.33,1,1,1,1
Public Method,"org.apache.nutch.parse.swf.NutchSWFActions.setProperty",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,3,1,1,1,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.33,1,1,1,1
Public Method,"org.apache.nutch.parse.swf.NutchSWFActions.setTarget",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,5,1,3,1,3,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0.20,1,1,1,1
Public Method,"org.apache.nutch.parse.swf.NutchSWFActions.setTarget",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,4,1,2,1,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.25,1,1,1,1
Public Method,"org.apache.nutch.parse.swf.NutchSWFActions.setVariable",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,3,1,1,1,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.33,1,1,1,1
Public Method,"org.apache.nutch.parse.swf.NutchSWFActions.start",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,3,1,1,1,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.33,1,1,1,1
Public Method,"org.apache.nutch.parse.swf.NutchSWFActions.start",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,3,1,1,1,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.33,1,1,1,1
Public Method,"org.apache.nutch.parse.swf.NutchSWFActions.startFunction",,,,,,,,,,,,,,,,,,,,,,,,,,,5,11,0,10,1,6,1,3,3,0,6,9,2,7,3,3,3,1,0,,,,,0,,2,0,,,0.10,3,3,3,1
Public Method,"org.apache.nutch.parse.swf.NutchSWFActions.startFunction2",,,,,,,,,,,,,,,,,,,,,,,,,,,5,11,0,10,1,6,1,3,3,0,6,9,2,7,3,3,3,1,0,,,,,0,,2,0,,,0.10,3,3,3,1
Public Method,"org.apache.nutch.parse.swf.NutchSWFActions.startWith",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,3,1,1,1,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.33,1,1,1,1
Public Method,"org.apache.nutch.parse.swf.NutchSWFActions.waitForFrame",,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,5,1,3,1,3,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0.20,1,1,1,1
Public Method,"org.apache.nutch.parse.swf.NutchSWFActions.waitForFrame",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,5,1,3,1,3,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0.20,1,1,1,1
Public Class,"org.apache.nutch.parse.swf.SWFParser",2,2,2,1,15,1,11,2,2,14,14,0,,1,1,,,,4,1,5,5,0,0,0,5,,109,15,63,28,48,32,,,,41,54,28,26,,,,,,8,8,10,3,,1,3,,40,19,0.51,12,12,14,7
Public Constructor,"org.apache.nutch.parse.swf.SWFParser.SWFParser",,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.nutch.parse.swf.SWFParser.getConf",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.nutch.parse.swf.SWFParser.getParse",,,,,,,,,,,,,,,,,,,,,,,,,,,10,51,8,37,15,31,7,24,26,1,27,35,16,19,8,8,10,3,4,,,,,3,,3,3,,,0.19,8,8,10,3
Public Static Method,"org.apache.nutch.parse.swf.SWFParser.main",,,,,,,,,,,,,,,,,,,,,,,,,,,1,19,1,15,7,13,3,11,1,0,10,11,6,5,1,1,1,1,0,,,,,0,,0,0,,,0.20,1,1,1,1
Public Method,"org.apache.nutch.parse.swf.SWFParser.setConf",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Class,"org.apache.nutch.parse.swf.SmallStack",1,1,1,1,6,0,5,0,1,0,0,0,,0,0,,,,3,2,3,3,0,0,0,3,,27,5,20,7,10,2,,,,9,15,7,8,,,,,,2,2,2,1,,2,1,,33,33,0.10,5,5,5,3
Public Constructor,"org.apache.nutch.parse.swf.SmallStack.SmallStack",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.nutch.parse.swf.SmallStack.pop",,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,5,1,3,1,3,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,0.20,2,2,2,1
Public Method,"org.apache.nutch.parse.swf.SmallStack.push",,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,7,2,4,1,4,2,0,3,5,2,3,2,2,2,1,0,,,,,0,,1,0,,,0.14,2,2,2,1
Public Class,"org.apache.nutch.parse.swf.TestSWFParser",2,2,2,1,10,1,9,0,1,11,11,0,,0,0,,,,4,5,4,4,0,0,2,2,,77,11,43,21,27,23,,,,30,39,23,16,,,,,,4,4,4,1,,2,3,,60,60,0.53,8,8,8,4
Public Constructor,"org.apache.nutch.parse.swf.TestSWFParser.TestSWFParser",,,,,,,,,,,,,,,,,,,,,,,,,,,7,20,0,19,6,14,1,9,4,1,12,16,7,9,4,4,4,1,1,,,,,0,,3,0,,,0.05,4,4,4,1
Protected Method,"org.apache.nutch.parse.swf.TestSWFParser.setUp",,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Protected Method,"org.apache.nutch.parse.swf.TestSWFParser.tearDown",,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.nutch.parse.swf.TestSWFParser.testIt",,,,,,,,,,,,,,,,,,,,,,,,,,,5,19,4,15,7,8,0,15,2,0,13,15,8,7,2,2,2,1,0,,,,,0,,1,0,,,0.00,2,2,2,1
Package,"org.apache.nutch.parse.tika",3,3,3,1,22,1,12,8,,,,,7,10,1,,6,,59,17,69,,16,11,1,41,,1914,239,984,327,556,709,,,,466,693,314,379,,,,,,38,38,39,9,,,9,,,,0.72,226,226,263,119
Class,"org.apache.nutch.parse.tika.DOMBuilder",1,1,2,1,21,1,7,13,3,1,1,0,,0,0,,,,30,5,30,30,6,1,1,22,,699,80,220,60,95,405,,,,70,124,52,72,,,,,,8,8,9,3,,1,4,,79,66,1.84,56,56,68,32
Constructor,"org.apache.nutch.parse.tika.DOMBuilder.DOMBuilder",,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,5,1,2,7,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,1.40,1,1,1,1
Constructor,"org.apache.nutch.parse.tika.DOMBuilder.DOMBuilder",,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,5,1,2,7,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,1.40,1,1,1,1
Constructor,"org.apache.nutch.parse.tika.DOMBuilder.DOMBuilder",,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,4,1,1,6,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.50,1,1,1,1
Protected Method,"org.apache.nutch.parse.tika.DOMBuilder.append",,,,,,,,,,,,,,,,,,,,,,,,,,,14,48,7,35,5,18,6,6,12,1,10,18,5,13,8,8,9,1,3,,,,,0,,3,0,,,0.17,8,8,9,1
Public Method,"org.apache.nutch.parse.tika.DOMBuilder.cdata",,,,,,,,,,,,,,,,,,,,,,,,,,,5,38,2,12,3,9,25,4,4,1,5,9,3,6,4,4,5,1,2,,,,,0,,1,0,,,2.08,4,4,5,1
Public Method,"org.apache.nutch.parse.tika.DOMBuilder.characters",,,,,,,,,,,,,,,,,,,,,,,,,,,7,47,3,21,4,13,24,8,4,1,9,13,4,9,5,5,7,3,3,,,,,2,,1,2,,,1.14,5,5,7,3
Public Method,"org.apache.nutch.parse.tika.DOMBuilder.charactersRaw",,,,,,,,,,,,,,,,,,,,,,,,,,,4,24,3,11,3,7,11,5,2,0,4,6,2,4,2,2,3,1,1,,,,,0,,1,0,,,1.00,2,2,3,1
Public Method,"org.apache.nutch.parse.tika.DOMBuilder.comment",,,,,,,,,,,,,,,,,,,,,,,,,,,5,17,0,5,1,2,12,2,2,0,2,4,1,3,2,2,5,1,1,,,,,0,,1,0,,,2.40,2,2,5,1
Public Method,"org.apache.nutch.parse.tika.DOMBuilder.endCDATA",,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,4,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.25,1,1,1,1
Public Method,"org.apache.nutch.parse.tika.DOMBuilder.endDTD",,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,1,3,1,0,6,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,2.00,1,1,1,1
Public Method,"org.apache.nutch.parse.tika.DOMBuilder.endDocument",,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,1,3,1,0,10,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,3.33,1,1,1,1
Public Method,"org.apache.nutch.parse.tika.DOMBuilder.endElement",,,,,,,,,,,,,,,,,,,,,,,,,,,1,25,3,6,2,2,16,4,1,0,2,3,1,2,2,2,2,1,0,,,,,0,,0,0,,,2.67,2,2,2,1
Public Method,"org.apache.nutch.parse.tika.DOMBuilder.endEntity",,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,1,1,0,6,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,6.00,1,1,1,1
Public Method,"org.apache.nutch.parse.tika.DOMBuilder.endPrefixMapping",,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,0,1,1,0,12,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,12.00,1,1,1,1
Public Method,"org.apache.nutch.parse.tika.DOMBuilder.entityReference",,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,4,1,1,5,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.25,1,1,1,1
Method,"org.apache.nutch.parse.tika.DOMBuilder.getCurrentNode",,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,4,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.25,1,1,1,1
Method,"org.apache.nutch.parse.tika.DOMBuilder.getRootNode",,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,4,1,1,6,1,1,0,1,2,1,1,2,2,2,1,0,,,,,0,,0,0,,,1.50,2,2,2,1
Method,"org.apache.nutch.parse.tika.DOMBuilder.getWriter",,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,4,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.25,1,1,1,1
Public Method,"org.apache.nutch.parse.tika.DOMBuilder.ignorableWhitespace",,,,,,,,,,,,,,,,,,,,,,,,,,,4,32,2,8,3,4,23,3,2,0,3,5,2,3,2,2,2,1,1,,,,,0,,1,0,,,2.88,2,2,2,1
Private Method,"org.apache.nutch.parse.tika.DOMBuilder.isOutsideDocElem",,,,,,,,,,,,,,,,,,,,,,,,,,,8,9,0,4,1,1,5,3,1,0,1,2,1,1,1,1,4,1,0,,,,,0,,0,0,,,1.25,1,1,4,1
Public Method,"org.apache.nutch.parse.tika.DOMBuilder.processingInstruction",,,,,,,,,,,,,,,,,,,,,,,,,,,3,20,0,5,2,1,15,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,3.00,1,1,1,1
Public Method,"org.apache.nutch.parse.tika.DOMBuilder.setDocumentLocator",,,,,,,,,,,,,,,,,,,,,,,,,,,0,30,1,3,1,0,26,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,8.67,1,1,1,1
Public Method,"org.apache.nutch.parse.tika.DOMBuilder.setIDAttribute",,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,1,3,1,0,7,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,2.33,1,1,1,1
Public Method,"org.apache.nutch.parse.tika.DOMBuilder.skippedEntity",,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,0,1,1,0,15,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,15.00,1,1,1,1
Public Method,"org.apache.nutch.parse.tika.DOMBuilder.startCDATA",,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,5,1,2,5,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,1.00,1,1,1,1
Public Method,"org.apache.nutch.parse.tika.DOMBuilder.startDTD",,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,1,4,2,0,15,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,3.75,1,1,1,1
Public Method,"org.apache.nutch.parse.tika.DOMBuilder.startDocument",,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,1,3,1,0,8,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,2.67,1,1,1,1
Public Method,"org.apache.nutch.parse.tika.DOMBuilder.startElement",,,,,,,,,,,,,,,,,,,,,,,,,,,6,87,16,36,7,22,37,15,22,1,16,24,6,18,8,8,9,1,2,,,,,0,,4,0,,,1.03,8,8,9,1
