Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Constructor,"org.apache.cassandra.thrift.Cassandra.Processor.describe_ring.describe_ring",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Protected Method,"org.apache.cassandra.thrift.Cassandra.Processor.describe_ring.getEmptyArgsInstance",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Protected Method,"org.apache.cassandra.thrift.Cassandra.Processor.describe_ring.getResult",,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,9,2,6,0,5,2,0,4,6,2,4,2,2,2,1,1,,,,,0,,1,0,,,0.00,2,2,2,1
Private Static Generic Class,"org.apache.cassandra.thrift.Cassandra.Processor.describe_schema_versions",1,1,1,1,5,0,5,0,1,4,4,0,,0,0,,,,3,0,3,3,0,0,2,1,,19,2,17,5,8,0,,,,6,11,5,6,,,,,,2,2,2,1,,2,1,,0,0,0.00,4,4,4,3
TypeVariable,"org.apache.cassandra.thrift.Cassandra.Processor.describe_schema_versions.I",0,0,0,0,0,0,0,0,2,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,0.00,0,0,0,0
Public Constructor,"org.apache.cassandra.thrift.Cassandra.Processor.describe_schema_versions.describe_schema_versions",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Protected Method,"org.apache.cassandra.thrift.Cassandra.Processor.describe_schema_versions.getEmptyArgsInstance",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Protected Method,"org.apache.cassandra.thrift.Cassandra.Processor.describe_schema_versions.getResult",,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,9,2,6,0,5,2,0,4,6,2,4,2,2,2,1,1,,,,,0,,1,0,,,0.00,2,2,2,1
Private Static Generic Class,"org.apache.cassandra.thrift.Cassandra.Processor.describe_snitch",1,1,1,1,3,0,3,0,1,3,3,0,,0,0,,,,3,0,3,3,0,0,2,1,,15,2,13,5,5,0,,,,5,9,5,4,,,,,,1,1,1,1,,2,0,,0,0,0.00,3,3,3,3
TypeVariable,"org.apache.cassandra.thrift.Cassandra.Processor.describe_snitch.I",0,0,0,0,0,0,0,0,2,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,0.00,0,0,0,0
Public Constructor,"org.apache.cassandra.thrift.Cassandra.Processor.describe_snitch.describe_snitch",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Protected Method,"org.apache.cassandra.thrift.Cassandra.Processor.describe_snitch.getEmptyArgsInstance",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Protected Method,"org.apache.cassandra.thrift.Cassandra.Processor.describe_snitch.getResult",,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,2,3,0,4,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Static Generic Class,"org.apache.cassandra.thrift.Cassandra.Processor.describe_splits",1,1,1,1,5,0,5,0,1,4,4,0,,0,0,,,,3,0,3,3,0,0,2,1,,19,2,17,5,8,0,,,,6,11,5,6,,,,,,2,2,2,1,,2,1,,0,0,0.00,4,4,4,3
TypeVariable,"org.apache.cassandra.thrift.Cassandra.Processor.describe_splits.I",0,0,0,0,0,0,0,0,2,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,0.00,0,0,0,0
Public Constructor,"org.apache.cassandra.thrift.Cassandra.Processor.describe_splits.describe_splits",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Protected Method,"org.apache.cassandra.thrift.Cassandra.Processor.describe_splits.getEmptyArgsInstance",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Protected Method,"org.apache.cassandra.thrift.Cassandra.Processor.describe_splits.getResult",,,,,,,,,,,,,,,,,,,,,,,,,,,7,9,0,9,2,6,0,5,2,0,4,6,2,4,2,2,2,1,1,,,,,0,,1,0,,,0.00,2,2,2,1
Private Static Generic Class,"org.apache.cassandra.thrift.Cassandra.Processor.describe_splits_ex",1,1,1,1,5,0,5,0,1,4,4,0,,0,0,,,,3,0,3,3,0,0,2,1,,19,2,17,5,8,0,,,,6,11,5,6,,,,,,2,2,2,1,,2,1,,0,0,0.00,4,4,4,3
TypeVariable,"org.apache.cassandra.thrift.Cassandra.Processor.describe_splits_ex.I",0,0,0,0,0,0,0,0,2,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,0.00,0,0,0,0
Public Constructor,"org.apache.cassandra.thrift.Cassandra.Processor.describe_splits_ex.describe_splits_ex",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Protected Method,"org.apache.cassandra.thrift.Cassandra.Processor.describe_splits_ex.getEmptyArgsInstance",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Protected Method,"org.apache.cassandra.thrift.Cassandra.Processor.describe_splits_ex.getResult",,,,,,,,,,,,,,,,,,,,,,,,,,,7,9,0,9,2,6,0,5,2,0,4,6,2,4,2,2,2,1,1,,,,,0,,1,0,,,0.00,2,2,2,1
Private Static Generic Class,"org.apache.cassandra.thrift.Cassandra.Processor.describe_token_map",1,1,1,1,5,0,5,0,1,4,4,0,,0,0,,,,3,0,3,3,0,0,2,1,,19,2,17,5,8,0,,,,6,11,5,6,,,,,,2,2,2,1,,2,1,,0,0,0.00,4,4,4,3
TypeVariable,"org.apache.cassandra.thrift.Cassandra.Processor.describe_token_map.I",0,0,0,0,0,0,0,0,2,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,0.00,0,0,0,0
Public Constructor,"org.apache.cassandra.thrift.Cassandra.Processor.describe_token_map.describe_token_map",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Protected Method,"org.apache.cassandra.thrift.Cassandra.Processor.describe_token_map.getEmptyArgsInstance",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Protected Method,"org.apache.cassandra.thrift.Cassandra.Processor.describe_token_map.getResult",,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,9,2,6,0,5,2,0,4,6,2,4,2,2,2,1,1,,,,,0,,1,0,,,0.00,2,2,2,1
Private Static Generic Class,"org.apache.cassandra.thrift.Cassandra.Processor.describe_version",1,1,1,1,3,0,3,0,1,3,3,0,,0,0,,,,3,0,3,3,0,0,2,1,,15,2,13,5,5,0,,,,5,9,5,4,,,,,,1,1,1,1,,2,0,,0,0,0.00,3,3,3,3
TypeVariable,"org.apache.cassandra.thrift.Cassandra.Processor.describe_version.I",0,0,0,0,0,0,0,0,2,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,0.00,0,0,0,0
Public Constructor,"org.apache.cassandra.thrift.Cassandra.Processor.describe_version.describe_version",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Protected Method,"org.apache.cassandra.thrift.Cassandra.Processor.describe_version.getEmptyArgsInstance",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Protected Method,"org.apache.cassandra.thrift.Cassandra.Processor.describe_version.getResult",,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,2,3,0,4,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Static Generic Class,"org.apache.cassandra.thrift.Cassandra.Processor.execute_cql_query",2,2,2,1,7,0,7,0,1,7,7,0,,0,0,,,,3,0,3,3,0,0,2,1,,25,2,23,5,14,0,,,,9,14,5,9,,,,,,5,5,5,1,,2,1,,0,0,0.00,7,7,7,3
TypeVariable,"org.apache.cassandra.thrift.Cassandra.Processor.execute_cql_query.I",0,0,0,0,0,0,0,0,2,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,0.00,0,0,0,0
Public Constructor,"org.apache.cassandra.thrift.Cassandra.Processor.execute_cql_query.execute_cql_query",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Protected Method,"org.apache.cassandra.thrift.Cassandra.Processor.execute_cql_query.getEmptyArgsInstance",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Protected Method,"org.apache.cassandra.thrift.Cassandra.Processor.execute_cql_query.getResult",,,,,,,,,,,,,,,,,,,,,,,,,,,8,15,0,15,2,12,0,8,5,1,7,9,2,7,5,5,5,1,10,,,,,0,,1,0,,,0.00,5,5,5,1
Private Static Generic Class,"org.apache.cassandra.thrift.Cassandra.Processor.execute_prepared_cql_query",2,2,2,1,7,0,7,0,1,7,7,0,,0,0,,,,3,0,3,3,0,0,2,1,,25,2,23,5,14,0,,,,9,14,5,9,,,,,,5,5,5,1,,2,1,,0,0,0.00,7,7,7,3
TypeVariable,"org.apache.cassandra.thrift.Cassandra.Processor.execute_prepared_cql_query.I",0,0,0,0,0,0,0,0,2,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,0.00,0,0,0,0
Public Constructor,"org.apache.cassandra.thrift.Cassandra.Processor.execute_prepared_cql_query.execute_prepared_cql_query",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Protected Method,"org.apache.cassandra.thrift.Cassandra.Processor.execute_prepared_cql_query.getEmptyArgsInstance",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Protected Method,"org.apache.cassandra.thrift.Cassandra.Processor.execute_prepared_cql_query.getResult",,,,,,,,,,,,,,,,,,,,,,,,,,,8,15,0,15,2,12,0,8,5,1,7,9,2,7,5,5,5,1,10,,,,,0,,1,0,,,0.00,5,5,5,1
Private Static Generic Class,"org.apache.cassandra.thrift.Cassandra.Processor.get",2,2,2,1,7,0,7,0,1,7,7,0,,0,0,,,,3,0,3,3,0,0,2,1,,25,2,23,5,14,0,,,,9,14,5,9,,,,,,5,5,5,1,,2,1,,0,0,0.00,7,7,7,3
TypeVariable,"org.apache.cassandra.thrift.Cassandra.Processor.get.I",0,0,0,0,0,0,0,0,2,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,0.00,0,0,0,0
Public Constructor,"org.apache.cassandra.thrift.Cassandra.Processor.get.get",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Protected Method,"org.apache.cassandra.thrift.Cassandra.Processor.get.getEmptyArgsInstance",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Protected Method,"org.apache.cassandra.thrift.Cassandra.Processor.get.getResult",,,,,,,,,,,,,,,,,,,,,,,,,,,9,15,0,15,2,12,0,8,5,1,7,9,2,7,5,5,5,1,10,,,,,0,,1,0,,,0.00,5,5,5,1
Private Static Generic Method,"org.apache.cassandra.thrift.Cassandra.Processor.getProcessMap",,,,,,,,,,,,,,,,,,,,,,,,,,,3,40,0,40,1,38,0,39,1,0,38,39,1,38,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
TypeVariable,"org.apache.cassandra.thrift.Cassandra.Processor.getProcessMap.I",0,0,0,0,0,0,0,0,2,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,0.00,0,0,0,0
Private Static Generic Class,"org.apache.cassandra.thrift.Cassandra.Processor.get_count",2,2,2,1,6,0,6,0,1,6,6,0,,0,0,,,,3,0,3,3,0,0,2,1,,24,2,22,5,13,0,,,,9,14,5,9,,,,,,4,4,4,1,,2,1,,0,0,0.00,6,6,6,3
TypeVariable,"org.apache.cassandra.thrift.Cassandra.Processor.get_count.I",0,0,0,0,0,0,0,0,2,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,0.00,0,0,0,0
Protected Method,"org.apache.cassandra.thrift.Cassandra.Processor.get_count.getEmptyArgsInstance",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Protected Method,"org.apache.cassandra.thrift.Cassandra.Processor.get_count.getResult",,,,,,,,,,,,,,,,,,,,,,,,,,,9,14,0,14,2,11,0,8,4,1,7,9,2,7,4,4,4,1,6,,,,,0,,1,0,,,0.00,4,4,4,1
Public Constructor,"org.apache.cassandra.thrift.Cassandra.Processor.get_count.get_count",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Static Generic Class,"org.apache.cassandra.thrift.Cassandra.Processor.get_indexed_slices",2,2,2,1,6,0,6,0,1,6,6,0,,0,0,,,,3,0,3,3,0,0,2,1,,23,2,21,5,12,0,,,,8,13,5,8,,,,,,4,4,4,1,,2,1,,0,0,0.00,6,6,6,3
TypeVariable,"org.apache.cassandra.thrift.Cassandra.Processor.get_indexed_slices.I",0,0,0,0,0,0,0,0,2,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,0.00,0,0,0,0
Protected Method,"org.apache.cassandra.thrift.Cassandra.Processor.get_indexed_slices.getEmptyArgsInstance",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Protected Method,"org.apache.cassandra.thrift.Cassandra.Processor.get_indexed_slices.getResult",,,,,,,,,,,,,,,,,,,,,,,,,,,9,13,0,13,2,10,0,7,4,1,6,8,2,6,4,4,4,1,6,,,,,0,,1,0,,,0.00,4,4,4,1
Public Constructor,"org.apache.cassandra.thrift.Cassandra.Processor.get_indexed_slices.get_indexed_slices",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Static Generic Class,"org.apache.cassandra.thrift.Cassandra.Processor.get_paged_slice",2,2,2,1,6,0,6,0,1,6,6,0,,0,0,,,,3,0,3,3,0,0,2,1,,23,2,21,5,12,0,,,,8,13,5,8,,,,,,4,4,4,1,,2,1,,0,0,0.00,6,6,6,3
TypeVariable,"org.apache.cassandra.thrift.Cassandra.Processor.get_paged_slice.I",0,0,0,0,0,0,0,0,2,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,0.00,0,0,0,0
Protected Method,"org.apache.cassandra.thrift.Cassandra.Processor.get_paged_slice.getEmptyArgsInstance",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Protected Method,"org.apache.cassandra.thrift.Cassandra.Processor.get_paged_slice.getResult",,,,,,,,,,,,,,,,,,,,,,,,,,,9,13,0,13,2,10,0,7,4,1,6,8,2,6,4,4,4,1,6,,,,,0,,1,0,,,0.00,4,4,4,1
Public Constructor,"org.apache.cassandra.thrift.Cassandra.Processor.get_paged_slice.get_paged_slice",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Static Generic Class,"org.apache.cassandra.thrift.Cassandra.Processor.get_range_slices",2,2,2,1,6,0,6,0,1,6,6,0,,0,0,,,,3,0,3,3,0,0,2,1,,23,2,21,5,12,0,,,,8,13,5,8,,,,,,4,4,4,1,,2,1,,0,0,0.00,6,6,6,3
TypeVariable,"org.apache.cassandra.thrift.Cassandra.Processor.get_range_slices.I",0,0,0,0,0,0,0,0,2,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,0.00,0,0,0,0
Protected Method,"org.apache.cassandra.thrift.Cassandra.Processor.get_range_slices.getEmptyArgsInstance",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Protected Method,"org.apache.cassandra.thrift.Cassandra.Processor.get_range_slices.getResult",,,,,,,,,,,,,,,,,,,,,,,,,,,9,13,0,13,2,10,0,7,4,1,6,8,2,6,4,4,4,1,6,,,,,0,,1,0,,,0.00,4,4,4,1
Public Constructor,"org.apache.cassandra.thrift.Cassandra.Processor.get_range_slices.get_range_slices",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Static Generic Class,"org.apache.cassandra.thrift.Cassandra.Processor.get_slice",2,2,2,1,6,0,6,0,1,6,6,0,,0,0,,,,3,0,3,3,0,0,2,1,,23,2,21,5,12,0,,,,8,13,5,8,,,,,,4,4,4,1,,2,1,,0,0,0.00,6,6,6,3
TypeVariable,"org.apache.cassandra.thrift.Cassandra.Processor.get_slice.I",0,0,0,0,0,0,0,0,2,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,0.00,0,0,0,0
Protected Method,"org.apache.cassandra.thrift.Cassandra.Processor.get_slice.getEmptyArgsInstance",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Protected Method,"org.apache.cassandra.thrift.Cassandra.Processor.get_slice.getResult",,,,,,,,,,,,,,,,,,,,,,,,,,,9,13,0,13,2,10,0,7,4,1,6,8,2,6,4,4,4,1,6,,,,,0,,1,0,,,0.00,4,4,4,1
Public Constructor,"org.apache.cassandra.thrift.Cassandra.Processor.get_slice.get_slice",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Static Generic Class,"org.apache.cassandra.thrift.Cassandra.Processor.insert",2,2,2,1,6,0,6,0,1,6,6,0,,0,0,,,,3,0,3,3,0,0,2,1,,23,2,21,5,12,0,,,,8,13,5,8,,,,,,4,4,4,1,,2,1,,0,0,0.00,6,6,6,3
TypeVariable,"org.apache.cassandra.thrift.Cassandra.Processor.insert.I",0,0,0,0,0,0,0,0,2,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,0.00,0,0,0,0
Protected Method,"org.apache.cassandra.thrift.Cassandra.Processor.insert.getEmptyArgsInstance",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Protected Method,"org.apache.cassandra.thrift.Cassandra.Processor.insert.getResult",,,,,,,,,,,,,,,,,,,,,,,,,,,9,13,0,13,2,10,0,6,4,1,6,8,2,6,4,4,4,1,6,,,,,0,,1,0,,,0.00,4,4,4,1
Public Constructor,"org.apache.cassandra.thrift.Cassandra.Processor.insert.insert",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Static Generic Class,"org.apache.cassandra.thrift.Cassandra.Processor.login",1,1,1,1,5,0,5,0,1,5,5,0,,0,0,,,,3,0,3,3,0,0,2,1,,21,2,19,5,10,0,,,,7,12,5,7,,,,,,3,3,3,1,,2,1,,0,0,0.00,5,5,5,3
TypeVariable,"org.apache.cassandra.thrift.Cassandra.Processor.login.I",0,0,0,0,0,0,0,0,2,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,0.00,0,0,0,0
Protected Method,"org.apache.cassandra.thrift.Cassandra.Processor.login.getEmptyArgsInstance",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Protected Method,"org.apache.cassandra.thrift.Cassandra.Processor.login.getResult",,,,,,,,,,,,,,,,,,,,,,,,,,,5,11,0,11,2,8,0,5,3,0,5,7,2,5,3,3,3,1,3,,,,,0,,1,0,,,0.00,3,3,3,1
Public Constructor,"org.apache.cassandra.thrift.Cassandra.Processor.login.login",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Static Generic Class,"org.apache.cassandra.thrift.Cassandra.Processor.multiget_count",2,2,2,1,6,0,6,0,1,6,6,0,,0,0,,,,3,0,3,3,0,0,2,1,,23,2,21,5,12,0,,,,8,13,5,8,,,,,,4,4,4,1,,2,1,,0,0,0.00,6,6,6,3
TypeVariable,"org.apache.cassandra.thrift.Cassandra.Processor.multiget_count.I",0,0,0,0,0,0,0,0,2,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,0.00,0,0,0,0
Protected Method,"org.apache.cassandra.thrift.Cassandra.Processor.multiget_count.getEmptyArgsInstance",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Protected Method,"org.apache.cassandra.thrift.Cassandra.Processor.multiget_count.getResult",,,,,,,,,,,,,,,,,,,,,,,,,,,9,13,0,13,2,10,0,7,4,1,6,8,2,6,4,4,4,1,6,,,,,0,,1,0,,,0.00,4,4,4,1
Public Constructor,"org.apache.cassandra.thrift.Cassandra.Processor.multiget_count.multiget_count",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Static Generic Class,"org.apache.cassandra.thrift.Cassandra.Processor.multiget_slice",2,2,2,1,6,0,6,0,1,6,6,0,,0,0,,,,3,0,3,3,0,0,2,1,,23,2,21,5,12,0,,,,8,13,5,8,,,,,,4,4,4,1,,2,1,,0,0,0.00,6,6,6,3
TypeVariable,"org.apache.cassandra.thrift.Cassandra.Processor.multiget_slice.I",0,0,0,0,0,0,0,0,2,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,0.00,0,0,0,0
Protected Method,"org.apache.cassandra.thrift.Cassandra.Processor.multiget_slice.getEmptyArgsInstance",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Protected Method,"org.apache.cassandra.thrift.Cassandra.Processor.multiget_slice.getResult",,,,,,,,,,,,,,,,,,,,,,,,,,,9,13,0,13,2,10,0,7,4,1,6,8,2,6,4,4,4,1,6,,,,,0,,1,0,,,0.00,4,4,4,1
Public Constructor,"org.apache.cassandra.thrift.Cassandra.Processor.multiget_slice.multiget_slice",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Static Generic Class,"org.apache.cassandra.thrift.Cassandra.Processor.prepare_cql_query",1,1,1,1,5,0,5,0,1,4,4,0,,0,0,,,,3,0,3,3,0,0,2,1,,19,2,17,5,8,0,,,,6,11,5,6,,,,,,2,2,2,1,,2,1,,0,0,0.00,4,4,4,3
